job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
702,83,74334,22600,319340,389491,-70151
703,85,74392,22700,319291,391691,-72400
704,87,74654,24150,319941,392774,-72833
705,88,74657,28250,320391,394591,-74200
706,90,74762,22950,320941,395774,-74833
707,87,75018,21000,321091,396791,-75700
708,89,75145,18850,322641,397941,-75300
709,87,75159,23700,322286,399474,-77188
710,88,75221,26000,323941,401191,-77250
711,85,75296,23600,324446,402691,-78245
712,86,75303,25900,323896,403924,-80028
713,86,75372,22750,324890,404874,-79984
714,80,75584,26050,326046,406524,-80478
715,89,75595,26050,326440,409074,-82634
716,85,75694,20900,327091,410641,-83550
717,85,75713,26300,327536,412141,-84605
718,82,75895,23000,328641,413424,-84783
719,85,75898,19100,328536,414491,-85955
720,87,76132,26850,331336,417291,-85955
721,86,76138,20950,330890,419441,-88551
722,88,76151,23300,330891,420674,-89783
723,85,76220,20900,331091,422591,-91500
724,89,76385,20200,331646,423741,-92095
725,80,76461,20200,332241,424824,-92583
726,83,76521,22600,333541,425441,-91900
727,82,76566,19400,334236,427591,-93355
728,86,76615,22750,334246,428274,-94028
729,87,76638,23250,334591,429824,-95233
730,88,77161,24650,335246,431591,-96345
731,83,77395,23050,335341,432524,-97183
732,83,77412,23500,335746,433574,-97828
733,82,77515,25700,337441,435174,-97733
734,85,77558,20900,337641,436824,-99183
735,89,77704,26050,338241,438424,-100183
736,80,77818,22000,339341,439491,-100150
737,84,77887,22200,339186,441074,-101888
738,83,78040,23050,339736,442391,-102655
739,89,78043,21550,340091,443491,-103400
740,88,78267,21950,340336,444574,-104238
741,89,78296,28300,341336,446341,-105005
742,83,78463,26200,343390,447224,-103834
743,90,78483,27450,343841,448324,-104483
744,81,78488,22050,343290,448891,-105601
745,82,78491,20300,343646,450574,-106928
746,82,78611,18950,344841,452041,-107200
747,89,78687,24250,344696,455041,-110345
748,82,78752,21650,345846,456091,-110245
749,90,78794,28350,346690,457974,-111284
750,85,78913,24950,346841,460024,-113183
751,81,79271,19800,347240,460724,-113484
752,86,79750,25450,348291,462441,-114150
753,84,79808,22650,350341,463074,-112733
754,82,79856,22550,350136,464624,-114488
755,81,79892,24750,350140,465624,-115484
756,86,79898,29500,350096,467674,-117578
757,83,80100,23500,351140,468891,-117751
758,84,80103,25350,352041,471374,-119333
759,83,80191,26650,352436,472591,-120155
760,90,80393,26550,354291,474124,-119833
761,85,80402,20900,353746,475774,-122028
762,81,80450,24300,354536,477774,-123238
763,80,81094,23800,354991,479324,-124333
764,86,81260,23200,356886,482024,-125138
765,83,81281,23050,356891,484024,-127133
766,85,81358,21350,356746,485541,-128795
767,89,81437,26050,357246,486541,-129295
768,85,81552,24500,357886,487624,-129738
769,85,81575,23150,358191,488891,-130700
770,82,81774,20750,343330,491424,-148094
771,83,81817,21700,343778,492741,-148963
772,85,81870,22250,344178,493341,-149163
773,90,82023,24750,345428,494041,-148613
774,80,82103,25600,345528,497091,-151563
775,81,82150,18900,345828,498741,-152913
776,81,82227,24750,346828,500791,-153963
777,87,82329,24150,347830,503341,-155511
778,84,82486,24900,347878,505541,-157663
779,81,82768,19800,305685,507974,-202289
780,85,82808,25400,306136,509474,-203338
781,81,82896,22500,306339,511074,-204735
782,89,82925,23350,306836,512441,-205605
783,85,83108,22250,307539,513924,-206385
784,81,83207,19350,308039,515241,-207202
785,87,83285,26400,308585,516991,-208406
786,81,83351,20250,308539,517591,-209052
787,84,83450,24000,309391,519024,-209633
788,85,83565,21350,309739,521091,-211352
789,80,83568,22000,310889,522441,-211552
790,82,83584,23000,311486,523041,-211555
791,87,83658,24150,311285,524641,-213356
792,86,83694,26350,313841,526074,-212233
793,87,83758,23700,313885,526241,-212356
794,87,83785,25950,314186,527291,-213105
795,86,83785,24100,314239,528524,-214285
796,85,83785,19550,314339,530291,-215952
797,90,83900,22050,315236,532391,-217155
798,85,83902,23600,315441,533674,-218233
799,81,84064,22500,315941,535191,-219250
800,81,84225,18450,316689,536074,-219385
801,81,84297,16200,317189,536841,-219652
802,89,84403,25150,318085,538391,-220306
803,82,84403,26150,317741,540274,-222533
804,87,84631,23250,319291,541424,-222133
805,87,84683,23250,319289,542074,-222785
806,85,84932,24050,319839,543341,-223502
807,84,85088,23550,320285,543824,-223539
808,89,85259,23800,320889,545824,-224935
809,87,85377,22800,321991,547924,-225933
810,85,85427,22250,322689,547891,-225202
811,86,85510,28150,322939,549024,-226085
812,86,85616,25450,323235,550541,-227306
813,84,85632,24000,324039,553224,-229185
814,89,85657,25150,324439,556574,-232135
815,83,85888,21700,324991,557724,-232733
816,89,86163,26500,325491,559774,-234283
817,82,86294,19400,325885,560524,-234639
818,80,86563,19300,327136,560141,-233005
819,90,86617,27000,327485,368585,-41100
820,87,86788,23700,328186,369783,-41597
821,87,86874,22800,328989,370185,-41196
822,88,87019,22400,329639,362284,-32645
823,84,87131,21300,330689,362489,-31800
824,88,87188,28250,331139,363543,-32404
825,82,87291,30200,332189,364589,-32400
826,80,87325,22000,332189,365135,-32946
827,88,87478,22850,332791,365434,-32643
828,86,87585,21850,333385,365843,-32458
829,82,87827,23900,334385,366484,-32099
830,81,87844,25650,334689,366984,-32295
831,90,88404,25200,335185,367939,-32754
832,85,88805,25400,335939,368643,-32704
833,84,88850,20400,338891,369435,-30544
834,89,88861,26950,337039,370139,-33100
835,85,88886,24500,337285,370689,-33404
836,89,88905,22900,339939,371487,-31548
837,84,88933,22200,340041,372184,-32143
838,85,88953,24050,339385,372587,-33202
839,82,88953,25700,340539,373087,-32548
840,87,88961,21000,340541,374193,-33652
841,84,89243,23100,341286,374384,-33098
842,85,89300,26300,341641,375384,-33743
843,89,89381,24700,342685,375789,-33104
844,83,89465,23950,343589,376487,-32898
845,81,89582,22500,344086,377134,-33048
846,89,89670,30100,345341,377939,-32598
847,87,89760,24600,345935,378439,-32504
848,80,89764,25150,345139,378693,-33554
849,84,89778,24450,346435,379635,-33200
850,82,89845,22100,347341,380185,-32844
851,88,89904,26000,347985,380589,-32604
852,85,89970,27200,347989,381139,-33150
853,80,90206,22000,350089,381487,-31398
854,81,90266,22500,350739,381884,-31145
855,89,90279,26500,350086,382637,-32551
856,90,90356,26100,350835,383989,-33154
857,80,90628,20650,351239,384385,-33146
858,89,90954,22900,353736,384784,-31048
859,85,90990,24500,353291,385435,-32144
860,85,90995,21800,353135,386035,-32900
861,87,91021,24600,354889,386593,-31704
862,81,91103,25650,354936,387093,-32157
863,80,91108,22900,354989,387585,-32596
864,83,91272,26200,355685,388193,-32508
865,80,91732,24250,356941,389039,-32098
866,83,91823,20350,356685,389735,-33050
867,86,91980,23200,357441,311090,46351
868,85,92043,23600,358041,311439,46602
869,89,92160,25600,359389,313089,46300
870,88,92197,23750,359686,314990,44696
871,80,92277,24700,359889,316590,43299
872,84,92327,20400,360389,317090,43299
873,88,92561,23750,361391,318639,42752
874,86,92573,23650,361389,319390,41999
875,86,92690,23650,361885,321540,40345
876,90,92733,23400,351989,323689,28300
877,89,93336,25150,353277,324740,28537
878,85,93351,21800,352679,325340,27339
879,81,93399,25200,353180,327940,25240
880,86,93607,23200,354230,328989,25241
881,90,93655,31500,354974,330589,24385
882,89,94091,26500,355430,333840,21590
883,85,94131,24500,357077,334940,22137
884,83,94144,19000,356780,334990,21790
885,80,94222,22000,357129,336040,21089
886,86,94302,22300,358089,337140,20949
887,81,94370,23400,357679,337439,20240
888,89,94436,22450,359679,338589,21090
889,80,94454,22000,359727,339290,20437
890,82,94507,23450,360024,340839,19185
891,82,94612,24800,360739,342939,17800
892,84,94850,21300,361229,344140,17089
893,83,94885,22600,362977,345690,17287
894,84,94896,22650,362530,346939,15591
895,84,94906,22200,362829,348439,14390
896,85,95066,22700,363329,350140,13189
897,88,95328,28700,364324,352139,12185
898,86,95396,27700,365279,353890,11389
899,89,95426,25150,364989,356289,8700
900,88,95437,20150,365077,357890,7187
901,89,95699,24700,365929,359040,6889
902,83,95702,24400,366479,360689,5790
903,81,95816,19350,367839,361839,6000
904,81,95827,25200,367124,363140,3984
905,83,95866,23950,367624,364839,2785
906,82,95940,20750,369624,366440,3184
907,90,95990,25200,368539,368040,499
908,86,95992,25450,369627,370190,-563
909,82,96015,23450,369930,372490,-2560
910,89,96095,22450,370089,373539,-3450
911,82,96167,23450,371030,376140,-5110
912,85,96179,20900,371177,377589,-6412
913,80,96315,22450,371927,380040,-8113
914,87,96378,23250,372030,381090,-9060
915,87,96591,20100,372525,381439,-8914
916,81,96712,22950,375975,382489,-6514
917,82,96749,20750,376475,384540,-8065
918,89,96807,24700,376343,385839,-9496
919,88,97008,21050,379775,387240,-7465
920,80,97022,21100,379793,388739,-8946
921,84,97196,22200,385275,389839,-4564
922,90,97227,24750,382843,392589,-9746
923,80,97247,24700,384943,393639,-8696
924,85,97452,27200,386993,395189,-8196
925,89,97548,27400,392943,396740,-3797
926,80,97568,22000,393043,398340,-5297
927,87,97595,25500,395143,399840,-4697
928,86,97607,23650,395475,401339,-5864
929,83,97643,23050,393325,402540,-9215
930,84,97691,25350,394643,405989,-11346
931,88,97989,24200,396525,406989,-10464
932,88,98240,23750,398725,409089,-10364
933,90,98681,25650,400193,411540,-11347
934,80,98831,21550,401743,412739,-10996
935,88,98875,26000,404943,414340,-9397
936,83,98914,19900,404775,415889,-11114
937,81,98985,24750,407625,417740,-10115
938,85,99000,21350,408043,419240,-11197
939,90,99143,24750,408743,420089,-11346
940,90,99247,24750,409793,421590,-11797
941,87,99885,22800,413525,422839,-9314
942,80,99918,19750,415493,423590,-8097
943,84,100004,24450,414525,425090,-10565
944,83,100016,24850,420325,427090,-6765
945,85,100048,23600,420093,429140,-9047
946,89,100060,25150,420143,429690,-9547
947,89,100078,22900,420793,432290,-11497
948,87,100408,26400,421925,433989,-12064
949,90,100421,22050,424525,436190,-11665
950,89,100524,22000,425625,437190,-11565
951,80,100525,24250,427093,439689,-12596
952,87,100547,25050,428743,441340,-12597
953,85,100887,20900,430893,442490,-11597
954,88,101016,26000,434425,446089,-11664
955,85,101078,24950,434925,446739,-11814
956,84,101197,23100,436743,448889,-12146
957,87,101318,22800,439225,450490,-11265
958,89,101365,25600,439343,451939,-12596
959,81,101614,22950,442593,453039,-10446
960,80,101623,22450,441525,454189,-12664
961,81,101640,20700,443125,455339,-12214
962,89,101886,26950,445193,457940,-12747
963,85,102020,23600,448025,459039,-11014
964,88,102022,21500,448525,460189,-11664
965,81,102048,20700,448293,461790,-13497
966,85,102159,22250,449893,463789,-13896
967,81,102335,22500,453175,464389,-11214
968,88,102402,25100,451643,466539,-14896
969,89,102428,24250,452675,468589,-15914
970,82,102460,23450,456893,470139,-13246
971,86,102480,22750,455193,471390,-16197
972,80,102531,21550,457125,472940,-15815
973,85,102693,24050,459375,475040,-15665
974,82,103392,21200,460625,477689,-17064
975,86,103518,23650,461143,479290,-18147
976,89,103787,24700,466975,481290,-14315
977,89,103802,26950,465375,482890,-17515
978,87,103841,27750,469043,484490,-15447
979,80,103935,22450,469693,485539,-15846
980,82,104010,23900,469725,486689,-16964
981,85,104051,19100,471325,487189,-15864
982,82,104184,20750,472475,488889,-16414
983,83,104460,25300,474475,490139,-15664
984,88,104779,23750,476625,492189,-15564
985,82,104809,20750,477175,492839,-15664
986,85,104909,21800,479293,494290,-14997
987,87,105140,24150,480793,495340,-14547
988,81,105174,24750,482143,496390,-14247
989,87,105207,24150,481825,496940,-15115
990,82,105369,22550,483025,497940,-14915
991,84,105650,18600,482893,498490,-15597
992,90,105793,27000,484893,499990,-15097
993,80,105886,24250,486225,501089,-14864
994,90,105903,26100,487825,502189,-14364
995,90,106435,24750,488643,503290,-14647
996,90,106537,26550,491125,505340,-14215
997,85,106549,24500,492125,507990,-15865
998,87,106559,22800,494743,508689,-13946
999,90,106620,22950,497443,509889,-12446
1000,81,106686,21150,500525,510440,-9915
1001,80,106693,22450,496975,512489,-15514
1002,87,106748,23700,501025,514039,-13014
1003,89,106755,23800,501525,515940,-14415
1004,86,106940,25000,503175,517389,-14214
1005,82,107061,21200,505425,518140,-12715
1006,90,107073,25200,505643,519289,-13646
1007,82,107356,22100,511525,520439,-8914
1008,80,107381,22000,511093,521790,-10697
1009,85,107412,24050,508975,522340,-13365
1010,85,107441,22700,512093,491181,20912
1011,89,107630,26050,516643,492979,23664
1012,81,107678,24750,516275,494629,21646
1013,86,108010,26800,518193,495279,22914
1014,83,108163,26200,524143,496879,27264
1015,86,108196,24100,524725,498081,26644
1016,87,108220,25950,526093,500181,25912
1017,85,108250,24950,523725,501629,22096
1018,80,108290,20200,527775,503179,24596
1019,81,108318,22950,527793,503931,23862
1020,90,108346,25650,528275,505429,22846
1021,84,108451,21750,529393,505979,23414
1022,87,108467,23250,531075,507579,23496
1023,83,108617,23500,532043,509629,22414
1024,84,108732,25350,533525,511631,21894
1025,90,108912,23850,534625,512681,21944
1026,84,109074,19500,536425,513779,22646
1027,86,109346,25000,538575,514829,23746
1028,84,109387,16800,539093,515379,23714
1029,86,109668,19150,540275,516181,24094
1030,83,109840,23500,542475,517729,24746
1031,88,109936,26450,545025,519381,25644
1032,85,110066,19100,545493,520929,24564
1033,83,110359,23050,548593,522531,26062
1034,80,110433,22450,550943,524029,26914
1035,82,110503,25250,550975,526529,24446
1036,85,110524,21800,551475,528029,23446
1037,80,110632,22900,552125,530179,21946
1038,81,110770,19800,552793,531681,21112
1039,90,110929,22950,558075,532181,25894
1040,90,110989,25200,559675,534179,25496
1041,82,110994,21650,559943,535281,24662
1042,81,111030,23850,559725,537331,22394
1043,89,111232,23800,561375,539531,21844
1044,89,111365,23800,563075,540829,22246
1045,85,111511,20900,565693,542829,22864
1046,84,111670,23100,567975,543531,24444
1047,81,111761,22500,568475,544979,23496
1048,86,111916,23650,571193,545079,26114
1049,89,111968,23350,570775,546181,24594
1050,80,112324,22450,572425,547881,24544
1051,86,112465,20500,573975,549031,24944
1052,89,112596,23350,577643,551231,26412
1053,84,112680,26700,578143,553381,24762
1054,85,112690,22700,577625,554381,23244
1055,88,113052,24200,580925,555531,25394
1056,89,113126,26050,580443,557631,22812
1057,82,113181,18950,581475,558779,22696
1058,81,113486,25650,584025,560431,23594
1059,82,113594,24350,584525,562129,22396
1060,90,113632,23850,587493,564629,22864
1061,87,113740,25050,589225,566181,23044
1062,88,113927,19250,592043,567831,24212
1063,87,113964,19200,591975,568879,23096
1064,88,114158,18800,594125,569881,24244
1065,85,114330,24050,594725,571079,23646
1066,89,114498,25150,597543,572181,25362
1067,85,114503,24950,596775,573879,22896
1068,85,114563,24500,597593,575929,21664
1069,86,114966,23200,601843,577381,24462
1070,86,115015,26800,602225,579581,22644
1071,84,115170,20850,603825,581181,22644
1072,90,115364,26550,605593,582231,23362
1073,87,115398,26850,606725,583579,23146
1074,87,115486,22350,608593,585531,23062
1075,80,115573,22900,610293,587131,23162
1076,83,115573,23950,613743,589181,24562
1077,81,115659,22500,615343,591229,24114
1078,80,115674,23350,615393,593331,22062
1079,90,115861,22500,617125,593431,23694
1080,83,116009,20350,619293,593979,25314
1081,82,116259,21200,620993,594679,26314
1082,84,116402,24450,624293,596331,27962
1083,89,116432,23800,624475,598529,25946
1084,88,116520,26900,626443,600029,26414
1085,89,116592,22450,626425,602631,23794
1086,90,116939,25650,630175,604181,25994
1087,85,116998,27200,631725,605879,25846
1088,88,117062,25100,631343,608079,23264
1089,80,117234,22000,632325,609229,23096
1090,87,117317,21000,634525,611031,23494
1091,90,117318,25650,638793,612081,26712
1092,87,117328,28200,637743,613581,24162
1093,84,117348,21300,639293,614779,24514
1094,84,117543,24450,640943,615731,25212
1095,86,117597,22750,642193,616879,25314
1096,90,117619,25650,642325,618579,23746
1097,90,117753,24750,643793,620129,23664
1098,86,117842,22750,645025,621531,23494
1099,89,117964,25600,646625,623231,23394
1100,89,118053,23800,648143,624931,23212
1101,82,118193,23900,650193,625929,24264
1102,80,118323,22000,652375,626929,25446
1103,81,118327,25650,652743,628529,24214
1104,80,118490,19750,653993,629381,24612
1105,87,118659,23700,655543,631481,24062
1106,85,118717,19100,657525,632581,24944
1107,82,118736,22550,657593,634131,23462
1108,82,118877,21200,659143,634631,24512
1109,80,119266,20200,660143,635229,24914
1110,90,120068,27450,660775,636429,24346
1111,89,120183,24250,663293,636781,26512
1112,85,120274,24050,665025,637881,27144
1113,82,120444,26150,667025,640129,26896
1114,90,120552,22500,669825,642229,27596
1115,87,120604,21900,669793,643881,25912
1116,90,120820,22050,672425,645481,26944
1117,85,121119,26300,676443,647581,28862
1118,90,121125,28800,676825,649079,27746
1119,86,121239,22300,677593,650729,26864
1120,90,121448,28350,683825,652881,30944
1121,86,121479,25450,684875,653431,31444
1122,83,121485,24400,683325,654979,28346
1123,88,121560,23300,686325,657179,29146
1124,81,121613,23850,687993,658879,29114
1125,90,121674,22950,688043,660281,27762
1126,82,121699,20750,688575,661931,26644
1127,84,121897,19050,689575,662929,26646
1128,88,122060,21050,693293,664681,28612
1129,89,122078,22900,693793,666779,27014
1130,86,122314,23650,695025,669031,25994
1131,82,122450,21650,696675,670579,26096
1132,80,122454,22450,698393,672229,26164
1133,83,122492,17650,699675,672729,26946
1134,90,122495,23400,699643,673781,25862
1135,87,122706,25950,700825,676479,24346
1136,80,122817,24250,701743,676931,24812
1137,87,123008,24600,704125,453575,250550
1138,85,123156,23600,705925,454586,251339
1139,83,123159,23500,706693,455086,251607
1140,81,123261,23400,708725,455675,253050
1141,89,123415,24700,715425,456675,258750
1142,87,123461,23700,715893,457125,258768
1143,86,123503,26350,718175,458040,260135
1144,88,123507,21500,718675,458536,260139
1145,85,123593,21800,721975,459184,262791
