job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
2089,81,637114,19350,701065,699857,1208
2090,82,637667,23900,703565,700818,2747
2091,86,638097,20500,708315,701318,6997
2092,89,638152,23800,708533,701968,6565
2093,80,638186,24250,708365,702572,5793
2094,85,638702,24950,710183,703072,7111
2095,89,638952,24700,712533,704072,8461
2096,85,639017,25850,712715,704572,8143
2097,85,639208,27200,715265,705172,10093
2098,82,639406,25700,717733,706172,11561
2099,86,639559,21400,718783,706518,12265
2100,83,639719,22600,721365,707068,14297
2101,84,639721,25350,721533,707568,13965
2102,81,639793,22950,722033,707965,14068
2103,80,639933,18850,725683,708618,17065
2104,90,639964,23850,725165,709322,15843
2105,90,640205,19800,726315,709765,16550
2106,85,640456,21350,727783,710668,17115
2107,81,640810,22050,729433,711265,18168
2108,86,640948,22300,731233,711418,19815
2109,87,641680,22800,732215,711765,20450
2110,89,641949,25600,734033,712418,21615
2111,86,641998,23200,735783,712818,22965
2112,84,642686,26700,737033,713568,23465
2113,87,642948,21000,740733,713865,26868
2114,84,642960,21750,741215,714515,26700
2115,86,643083,21400,742315,714768,27547
2116,87,643463,24600,744183,715918,28265
2117,81,644111,18000,746715,716565,30150
2118,90,644174,27450,746883,717065,29818
2119,86,645882,27250,747883,717568,30315
2120,83,646108,21700,748765,718272,30493
2121,84,646287,25800,749978,718957,31021
2122,80,646464,19750,750284,719507,30777
2123,85,646922,24950,750834,719968,30866
2124,90,647539,26100,751810,720557,31253
2125,90,647560,22950,752270,721018,31252
2126,88,648559,21950,752283,721257,31026
2127,82,648969,21200,753065,721915,31150
2128,80,649605,23350,753983,722322,31661
2129,90,650557,22950,755815,722857,32958
2130,87,650797,23250,756315,723268,33047
2131,83,651389,21700,697631,723507,-25876
2132,88,652019,25100,698489,723865,-25376
2133,90,652824,21150,700139,724422,-24283
2134,82,652851,20750,699877,724915,-25038
2135,80,653332,17950,700639,725457,-24818
2136,81,653742,24300,701139,726015,-24876
2137,86,653832,23650,701877,726318,-24441
2138,82,654025,22550,702509,726957,-24448
2139,89,654161,26050,702844,728637,-25793
2140,86,654469,24100,703344,729401,-26057
2141,82,654634,26600,704227,729780,-25553
2142,89,654723,23350,704259,729966,-25707
2143,86,654801,23200,704494,730501,-26007
2144,81,655131,24300,705731,731116,-25385
2145,88,655158,23750,706931,731701,-24770
2146,87,655957,26400,708633,732851,-24218
2147,87,656215,23700,710333,733179,-22846
2148,84,657134,24450,711983,730337,-18354
2149,87,657509,25500,713331,731378,-18047
2150,90,657984,24300,714831,732937,-18106
2151,80,658126,24250,716483,733679,-17196
2152,89,659088,26950,718233,734653,-16420
2153,87,659264,26850,721783,734729,-12946
2154,89,659270,25600,722283,734578,-12295
2155,84,659315,19500,721931,735128,-13197
2156,85,659614,20900,723981,715372,8609
2157,83,659812,20800,726910,715779,11131
2158,82,659878,22100,726912,716348,10564
2159,90,660080,27000,727585,716879,10706
2160,90,660615,23850,728382,713762,14620
2161,90,660884,22500,729162,714126,15036
2162,82,661317,19850,729890,714645,15245
2163,89,662001,26050,729485,715226,14259
2164,82,662618,20300,729283,716058,13225
2165,87,662906,25050,732483,718208,14275
2166,88,662917,21500,732983,719067,13916
2167,86,663253,26350,735083,721217,13866
2168,85,664161,26300,734831,722417,12414
2169,89,664763,25600,722126,723708,-1582
2170,81,665019,23400,721496,725908,-4412
2171,80,665130,21550,722596,727124,-4528
2172,87,665371,25050,722344,727468,-5124
2173,84,665486,28500,723239,727968,-4729
2174,86,665570,23650,723177,729018,-5841
2175,90,666235,21600,723781,729615,-5834
2176,83,666502,22600,725289,730407,-5118
2177,89,666590,26950,724944,731024,-6080
2178,83,666735,21250,724927,731815,-6888
2179,84,667092,19950,720673,732118,-11445
2180,82,667185,21650,721057,728767,-7710
2181,88,667264,22850,721135,731058,-9923
2182,83,667611,23050,721635,732558,-10923
2183,83,668297,23050,722557,734508,-11951
2184,82,668571,21200,723063,735508,-12445
2185,88,668681,20600,723373,736467,-13094
2186,85,669410,22700,723970,737158,-13188
2187,84,669774,23100,725235,739317,-14082
2188,90,669813,26100,725570,739867,-14297
2189,87,669823,25500,725223,728751,-3528
2190,85,670605,24050,725773,729745,-3972
2191,82,670847,21200,726363,730245,-3882
2192,90,670956,25200,726863,730745,-3882
2193,81,671195,21600,727423,731245,-3822
2194,81,671460,22950,728707,731576,-2869
2195,83,671496,20350,728635,732368,-3733
2196,84,671622,22650,729735,732868,-3133
2197,82,671637,18950,729807,733101,-3294
2198,88,672079,20150,730570,733745,-3175
2199,85,672085,24950,731407,734295,-2888
2200,85,672404,25400,729915,734751,-4836
2201,87,672701,22800,730371,735126,-4755
2202,82,672788,25700,730817,736126,-5309
2203,82,673382,22100,730913,736618,-5705
2204,81,673894,18450,723431,737118,-13687
2205,89,674012,26050,725202,737826,-12624
2206,86,674063,19600,725444,738201,-12757
2207,83,674249,20350,725944,738926,-12982
2208,86,674496,22750,726859,739418,-12559
2209,84,674611,20850,727383,739595,-12212
2210,88,675326,18800,727959,740145,-12186
2211,83,675371,21250,728089,740645,-12556
2212,89,675834,26050,729644,741032,-11388
2213,84,675840,19050,729739,728605,1134
2214,82,676114,24800,730609,728788,1821
2215,86,676218,24100,730927,729605,1322
2216,80,676286,22900,731289,729912,1377
2217,86,677188,20500,731683,730486,1197
2218,84,677325,22200,732177,731503,674
2219,84,677721,30750,733194,733686,-492
2220,88,678078,27350,733309,734103,-794
2221,86,678314,24550,728081,732420,-4339
2222,81,678739,19350,730231,733174,-2943
2223,87,678941,22800,731781,733718,-1937
2224,82,679867,22100,733848,734557,-709
2225,88,680695,26900,738898,735274,3624
2226,89,680703,24700,737131,735824,1307
2227,82,680736,21650,738781,736424,2357
2228,80,681492,23350,740331,736618,3713
2229,85,681624,20450,743531,737218,6313
2230,86,681670,21850,743448,737857,5591
2231,82,681807,19850,744681,738220,6461
2232,85,682268,21350,748098,738957,9141
2233,83,682274,22600,747931,739174,8757
2234,83,683012,23050,749181,739607,9574
2235,85,683164,24500,750681,740274,10407
2236,87,683638,26850,752231,741018,11213
2237,80,683791,22450,755331,741970,13361
2238,87,683849,26850,755248,742715,12533
2239,90,684196,23850,757481,743307,14174
2240,88,684401,21050,757981,743857,14124
2241,85,684721,26300,739145,744618,-5473
2242,90,685306,25650,740215,744820,-4605
2243,83,685382,20800,740217,745465,-5248
2244,81,686121,19350,740815,745965,-5150
2245,82,686124,21650,741315,746674,-5359
2246,83,686365,22600,741415,747515,-6100
2247,88,686496,29150,742762,748015,-5253
2248,87,686990,21450,743015,748774,-5759
2249,86,687318,25000,744080,749274,-5194
2250,80,687982,22450,744263,749565,-5302
2251,86,688037,24550,744519,749774,-5255
2252,88,688312,26000,745069,750565,-5496
2253,87,688327,22800,745465,751057,-5592
2254,81,689406,24300,746415,751615,-5200
2255,88,689707,22400,747013,752470,-5457
2256,85,690816,23150,747367,753607,-6240
2257,81,691030,26100,748163,754615,-6452
2258,86,691110,21850,748619,755215,-6596
2259,80,691228,22000,749163,755770,-6607
2260,90,691268,27000,749315,757024,-7709
2261,84,691748,22200,745836,757757,-11921
2262,81,692965,23850,747486,757815,-10329
2263,82,693191,22100,747988,758257,-10269
2264,83,693571,25300,750086,759168,-9082
2265,85,694524,24950,751086,759807,-8721
2266,80,695331,22000,752388,760315,-7927
2267,86,695491,25000,753438,760607,-7169
2268,84,696012,25350,756238,761415,-5177
2269,87,696089,24600,758388,762120,-3732
2270,80,696123,22900,758286,762574,-4288
2271,85,696265,24050,758988,763124,-4136
2272,81,697446,23400,761636,763624,-1988
2273,84,697668,21750,761638,764018,-2380
2274,84,697880,23550,750315,764720,-14405
2275,87,698001,26850,750815,765618,-14803
2276,82,698201,18050,751465,766165,-14700
2277,80,698665,19750,752313,766674,-14361
2278,85,698874,24950,752913,767857,-14944
2279,87,700168,27750,753413,768365,-14952
2280,85,700470,23600,754369,768674,-14305
2281,82,700568,20750,754265,769065,-14800
2282,82,701348,24350,754919,769557,-14638
2283,81,702873,21150,755269,770018,-14749
2284,88,702967,24650,752333,771018,-18685
2285,87,703085,21450,753009,771470,-18461
2286,81,703258,22050,754531,771974,-17443
2287,80,703264,23350,755631,772207,-16576
2288,82,703371,23900,757436,772707,-15271
2289,81,703589,21150,757831,773524,-15693
2290,88,703716,23300,758931,774265,-15334
2291,80,703955,22450,760286,774857,-14571
2292,89,704169,21100,761281,775520,-14239
2293,86,704740,25900,763531,776174,-12643
2294,83,704789,25300,764086,776865,-12779
2295,83,705573,24850,759691,777218,-17527
2296,83,705867,22600,760577,777824,-17247
2297,81,706096,22050,761241,778268,-17027
2298,80,707356,20200,762791,778415,-15624
2299,88,707362,20600,762533,763768,-1235
2300,88,707664,22850,763309,764029,-720
2301,80,707854,19750,763541,764680,-1139
2302,90,708695,26100,764296,765179,-883
2303,83,708890,20350,764733,765468,-735
2304,82,709700,19400,765333,766262,-929
2305,83,709739,21700,765446,766762,-1316
2306,90,710117,26550,765833,767080,-1247
2307,86,710413,25900,766241,767479,-1238
2308,84,710793,24450,767146,767953,-807
2309,85,711244,23600,767877,768453,-576
2310,88,711977,20150,768309,768953,-644
2311,87,711988,22350,768646,769379,-733
2312,83,712072,20350,769091,770103,-1012
2313,87,712241,27300,769527,771168,-1641
2314,90,712430,27450,769696,771780,-2084
2315,86,712582,21850,770677,772029,-1352
2316,88,712628,22850,770609,772662,-2053
2317,90,712708,24300,771677,773518,-1841
2318,86,713006,20050,772446,774329,-1883
2319,84,713526,22650,772983,774062,-1079
2320,89,713895,25150,774041,767882,6159
2321,86,713945,25900,773959,768482,5477
2322,89,714567,19750,774791,769226,5565
2323,81,714603,22050,775109,769776,5333
2324,88,714787,22850,768512,770282,-1770
2325,89,715257,19300,769278,770876,-1598
2326,86,715259,22300,769684,771505,-1821
2327,82,715773,20750,770278,772382,-2104
2328,87,716098,22800,770320,772797,-2477
2329,90,716255,27900,771169,773618,-2449
2330,89,716880,26050,771834,774817,-2983
2331,90,717858,24300,772062,776010,-3948
2332,88,718109,20600,772669,777060,-4391
2333,89,718237,22000,773719,777667,-3948
2334,87,718565,26850,775634,779370,-3736
2335,84,718614,26250,775212,780407,-5195
2336,80,719286,22000,776828,780907,-4079
2337,86,719321,23200,776969,781120,-4151
2338,84,719696,23550,777670,781720,-4050
2339,86,720037,25900,777834,782620,-4786
2340,82,720079,22100,778428,783720,-5292
2341,90,720549,24750,779569,784470,-4901
2342,89,720590,24700,779820,785020,-5200
2343,86,720790,27250,780728,785607,-4879
2344,83,720853,22150,780734,781632,-898
2345,85,720940,19550,781169,782147,-978
2346,89,721094,22450,782020,782467,-447
2347,85,721289,23150,782234,783510,-1276
2348,85,721519,22700,782819,784967,-2148
2349,87,722409,24600,783234,786126,-2892
2350,84,722431,23550,784234,786657,-2423
2351,80,722438,22000,784069,787176,-3107
2352,89,722538,24250,785119,787520,-2401
2353,86,722897,25000,785819,787676,-1857
2354,83,722986,23500,786020,787976,-1956
2355,89,724643,24250,786869,788660,-1791
2356,85,724875,23600,788133,789497,-1364
2357,84,725300,25350,790233,789918,315
2358,87,725381,23700,790783,768692,22091
2359,85,725898,20450,791833,769300,22533
2360,84,726203,27600,792818,770098,22720
2361,90,726352,26100,795418,770242,25176
2362,84,727008,24000,798418,771124,27294
2363,85,727242,24500,799783,772050,27733
2364,81,727981,25200,801618,772798,28820
2365,87,728103,23250,802668,773674,28994
2366,83,728269,22600,805433,774100,31333
2367,86,728321,23200,805768,774432,31336
2368,83,729055,27550,808431,775424,33007
2369,81,729090,22050,809033,775992,33041
2370,87,729114,24600,810183,776624,33559
2371,86,729250,26350,811131,777148,33983
2372,81,729523,24750,812351,777444,34907
2373,83,729944,22150,814101,778217,35884
2374,83,730067,21250,816301,778646,37655
2375,88,730366,26450,817501,779292,38209
2376,85,731334,25850,819331,780100,39231
2377,85,731633,26300,821381,780650,40731
2378,88,731989,22400,822031,781865,40166
2379,90,732210,26550,824215,783365,40850
2380,89,732651,22000,824825,784611,40214
2381,82,732858,21200,825087,786711,38376
2382,87,733342,26400,826157,788815,37342
2383,83,733425,25300,826325,790418,35907
2384,88,734144,25100,826875,791068,35807
2385,88,734265,22850,828757,791855,36902
2386,83,734314,30700,828787,792826,35961
2387,88,734316,18800,828572,793332,35240
2388,88,735082,23750,830257,793976,36281
2389,90,735161,25650,830115,794418,35697
2390,86,735745,22750,830887,794455,36432
2391,88,735845,23750,831072,792065,39007
2392,87,736088,21450,828131,793061,35070
2393,82,736170,22550,828001,794015,33986
2394,84,736451,22650,829551,794918,34633
2395,83,736887,18550,830281,795228,35053
2396,87,737062,26850,831717,795918,35799
2397,84,737081,19050,831572,796761,34811
2398,89,737207,27400,832375,798311,34064
2399,85,737763,25850,832637,794517,38120
2400,83,737812,25750,832951,795307,37644
2401,80,737855,18850,833501,795620,37881
2402,81,737905,22500,802215,796567,5648
2403,84,737942,24000,803215,797170,6045
2404,80,738320,20200,805015,797626,7389
2405,82,739091,18950,805615,798217,7398
2406,88,739629,23300,806986,798370,8616
2407,82,739739,23450,807965,798876,9089
2408,82,739971,23000,809136,799426,9710
2409,81,740433,22500,811315,800257,11058
2410,80,741460,23800,812886,800926,11960
2411,82,741464,21650,814915,801417,13498
2412,83,741776,20800,817265,802122,15143
2413,83,741812,18100,817765,802407,15358
2414,87,741927,22800,819536,803172,16364
2415,90,742335,25200,821086,803470,17616
2416,87,742880,22350,822736,804017,18719
2417,82,743518,23450,825436,804322,21114
2418,81,743582,23850,825365,804526,20839
2419,87,744499,27300,828015,805170,22845
2420,84,744520,24900,813768,805557,8211
2421,86,745185,24550,814722,805870,8852
2422,90,745292,25200,801662,806767,-5105
2423,86,745377,21400,801634,807057,-5423
2424,86,745939,24100,802840,807870,-5030
2425,88,746363,25550,803362,808420,-5058
2426,81,746645,22950,804287,808967,-4680
2427,80,747245,23350,805112,809467,-4355
2428,86,747755,23650,805387,809972,-4585
2429,82,748213,26600,805887,810607,-4720
2430,88,748390,24650,806534,811157,-4623
2431,81,748845,20250,806634,811326,-4692
2432,85,748893,24050,807090,811570,-4480
2433,82,749361,20750,807640,812120,-4480
2434,81,749676,23400,808434,812672,-4238
2435,82,750037,19850,808640,813076,-4436
2436,86,750338,25000,809012,813672,-4660
2437,90,750520,25200,810836,814172,-3336
2438,87,750666,20100,811584,814957,-3373
2439,90,750873,25650,812334,815526,-3192
2440,81,751245,22500,804777,815967,-11190
2441,81,751420,22050,805283,817147,-11864
2442,85,751856,26750,805833,818832,-12999
2443,80,752080,22000,806859,820397,-13538
2444,80,752122,24250,807177,821632,-14455
2445,85,752289,23150,816771,823697,-6926
2446,90,752574,28350,817562,824882,-7320
2447,87,752704,22800,818062,826397,-8335
2448,81,753066,20700,818634,826897,-8263
2449,90,753185,24300,819134,827282,-8148
2450,87,753299,21450,819471,822107,-2636
2451,88,753420,26000,820834,822567,-1733
2452,85,753473,24050,821334,823067,-1733
2453,84,753474,27150,821172,824520,-3348
2454,87,753874,24150,822078,824857,-2779
2455,89,754163,20200,822872,825520,-2648
2456,88,754257,24650,823171,826372,-3201
2457,90,754282,27000,823762,826967,-3205
2458,84,754866,24450,824471,827676,-3205
2459,89,754936,22000,824622,828120,-3498
2460,89,755098,27400,825328,828567,-3239
2461,80,755426,22450,826071,829207,-3136
2462,83,755437,26650,827121,829770,-2649
2463,90,755638,24750,827562,830626,-3064
2464,90,755741,20250,828434,830857,-2423
2465,80,755810,22900,828271,831726,-3455
2466,84,756386,25800,829072,832320,-3248
2467,90,756665,27000,829662,833320,-3658
2468,83,757386,23500,830578,833657,-3079
2469,86,757622,23200,831222,833876,-2654
2470,87,757728,25050,831678,834520,-2842
2471,85,757982,22250,831984,835522,-3538
2472,86,758403,19150,832572,835926,-3354
2473,85,758550,25850,833034,836917,-3883
2474,86,759526,23650,833571,837572,-4001
2475,90,759676,22950,833878,838626,-4748
2476,86,759821,23200,834378,839607,-5229
2477,85,759969,23600,834978,840276,-5298
2478,87,760240,24600,835684,840876,-5192
2479,89,761705,23800,836421,841270,-4849
2480,88,761755,23300,836828,841820,-4992
2481,87,762412,22800,837722,824957,12765
2482,87,762552,23700,838272,825507,12765
2483,89,762774,25150,838571,826499,12072
2484,90,763476,24300,839533,827182,12351
2485,88,764085,25100,840387,827732,12655
2486,90,764346,24750,842283,828232,14051
2487,82,764487,23900,844237,828732,15505
2488,82,764557,23450,844483,829268,15215
2489,80,764851,20650,841778,830257,11521
2490,87,765019,21900,843071,830378,12693
2491,83,765038,20800,842722,831318,11404
2492,86,765088,21850,843128,831928,11200
2493,82,765762,21200,843721,832882,10839
2494,83,765765,21700,844272,833399,10873
2495,82,766513,22550,844928,833899,11029
2496,89,766672,26950,845821,834499,11322
2497,86,766885,21850,846628,835132,11496
2498,85,767022,22700,847184,835907,11277
2499,90,767050,20700,847562,836378,11184
2500,81,767462,20700,848262,837007,11255
2501,87,767487,25050,848762,837507,11255
2502,88,767690,25100,849078,838118,10960
2503,83,767795,20800,849412,837778,11634
2504,90,767949,24300,849578,838857,10721
2505,86,767989,26800,850171,839328,10843
2506,88,768203,24650,850684,839878,10806
2507,84,769760,22200,851022,839999,11023
2508,82,769869,26150,851371,840978,10393
2509,90,770138,24300,851884,841528,10356
2510,81,770424,23400,852412,842299,10113
2511,87,770907,24600,853772,842707,11065
2512,81,770908,21600,853728,843582,10146
2513,84,771580,21300,854671,844549,10122
2514,87,771642,23700,854928,845257,9671
2515,82,771783,25700,855372,845332,10040
2516,83,772086,26650,855912,842222,13690
2517,81,772087,22050,856372,842420,13952
2518,81,772464,21600,856784,843009,13775
2519,83,772714,21250,857462,843322,14140
2520,82,772865,24350,858422,843867,14555
2521,90,773307,25200,836117,844776,-8659
2522,84,773613,24000,836615,845472,-8857
2523,81,773740,19350,837215,844010,-6795
2524,88,773947,23300,838019,845510,-7491
2525,85,774040,23150,838415,846161,-7746
2526,88,774389,23750,838915,846426,-7511
2527,80,774671,23800,839317,847310,-7993
2528,85,774792,27200,839569,847360,-7791
2529,80,774899,25600,840121,834074,6047
2530,86,775470,26350,840469,834498,5971
2531,89,775628,25150,843031,835134,7897
2532,82,776250,23450,844008,835750,8258
2533,85,776684,25400,845781,836234,9547
2534,87,776792,24600,845831,836800,9031
2535,90,776883,21150,844017,836698,7319
2536,86,777465,21850,844169,835196,8973
2537,88,777807,22850,844521,835844,8677
2538,87,778045,26400,845465,836832,8633
2539,80,778420,22450,846017,837332,8685
2540,80,779028,23350,846515,837832,8683
2541,86,779268,26350,847665,838117,9548
2542,84,779351,16800,847617,838631,8986
2543,90,781048,27000,848265,839617,8648
2544,83,782154,23500,846982,840144,6838
2545,82,782540,21200,847268,840744,6524
2546,88,782744,23300,841196,841394,-198
2547,82,783196,24350,842399,841646,753
2548,88,783298,25100,846496,840518,5978
2549,82,783368,24350,848146,842668,5478
2550,83,783430,18100,847899,843761,4138
2551,90,783559,25200,849049,844818,4231
2552,87,784070,26850,851199,846811,4388
2553,80,784196,18850,852296,847518,4778
2554,81,784491,20700,855596,848618,6978
2555,80,784790,20650,856949,850361,6588
2556,90,785088,24300,859149,851911,7238
2557,87,785331,25050,859846,852418,7428
2558,86,785498,25900,849639,853968,-4329
2559,88,785652,27350,852289,856461,-4172
2560,80,785681,17500,852741,857718,-4977
2561,87,785830,21000,854391,858911,-4520
2562,88,786133,21950,855641,860061,-4420
2563,89,786399,25150,857791,860711,-2920
2564,80,786561,23350,861389,861761,-372
2565,81,786633,20250,863491,862811,680
2566,90,786665,27900,862991,864311,-1320
2567,86,787011,26800,866519,866811,-292
2568,80,787063,24250,866449,868268,-1819
2569,81,787410,19800,866323,869468,-3145
2570,89,787841,23350,868669,852267,16402
2571,89,787869,25150,868814,852976,15838
2572,82,788150,22100,869183,853620,15563
2573,80,788345,18850,869699,854620,15079
2574,85,788650,27650,870183,854826,15357
2575,83,789580,24850,870564,855367,15197
2576,85,789827,21350,870973,855722,15251
2577,90,790026,24300,871399,856417,14982
2578,84,790418,24450,872073,857213,14860
2579,83,790607,22150,872814,857726,15088
2580,89,790875,21550,873169,857922,15247
2581,82,791048,19850,874673,858776,15897
2582,86,791124,24550,874169,859172,14997
2583,90,791140,21600,874669,859917,14752
2584,89,791173,24250,874849,860563,14286
2585,85,791255,22700,870441,861822,8619
2586,83,791319,22600,870439,862322,8117
2587,82,791484,22100,874141,862720,11421
2588,87,791550,28200,873789,863117,10672
2589,80,792074,22900,875219,863363,11856
2590,86,792280,24100,876499,863770,12729
2591,88,792282,22850,876316,864270,12046
2592,84,792624,21300,877466,864963,12503
2593,86,793072,23200,877966,865022,12944
2594,90,793183,25200,876841,865513,11328
2595,81,793696,24300,881041,866013,15028
2596,83,793749,23050,881541,866613,14928
2597,82,794126,22100,882541,867113,15428
2598,89,794681,26950,880789,867567,13222
2599,89,794684,22450,884389,868076,16313
2600,81,794690,21600,883984,868626,15358
2601,83,794956,22150,886184,868970,17214
2602,89,795507,25150,887789,869826,17963
2603,85,795902,22700,891539,870520,21019
2604,83,795923,19900,891484,871017,20467
2605,84,796134,24000,891984,871517,20467
2606,90,796225,28350,863909,872117,-8208
2607,80,796335,23350,864498,872620,-8122
2608,81,796583,21150,864729,872863,-8134
2609,89,796721,22000,865379,873620,-8241
2610,80,796739,20650,865264,874120,-8856
2611,84,796917,21300,865864,874517,-8653
2612,82,797086,18050,865928,875117,-9189
2613,86,797416,28600,866364,875526,-9162
2614,82,797828,23450,867421,876217,-8796
2615,88,798512,24200,867928,876472,-8544
2616,82,798855,26150,869128,876972,-7844
2617,90,798900,23850,869171,877763,-8592
2618,80,799905,24250,869628,878767,-9139
2619,88,800018,25100,869698,879313,-9615
2620,84,800225,21300,869509,880932,-11423
2621,89,801174,26500,870485,881982,-11497
2622,81,801485,22500,871283,880820,-9537
2623,89,802130,26050,872383,881820,-9437
2624,85,802507,22250,873883,882363,-8480
2625,84,803057,21750,875433,882913,-7480
2626,87,803431,22350,876883,883476,-6593
2627,85,803672,21350,878033,884022,-5989
2628,84,803750,19950,880640,884320,-3680
2629,84,803818,23100,879590,884572,-4982
2630,86,804196,26800,883290,885026,-1736
2631,82,804534,24800,883890,885463,-1573
2632,87,804690,22350,885283,886017,-734
2633,82,805276,22100,887933,886563,1370
2634,81,805546,19800,889290,887063,2227
2635,83,805617,24850,891183,887270,3913
2636,90,805799,26100,892683,887972,4711
2637,88,805899,20150,893833,888270,5563
2638,90,806167,28350,895983,888770,7213
2639,90,806356,29250,901033,889676,11357
2640,87,806389,24150,901990,890663,11327
2641,82,806402,22550,901583,891420,10163
2642,89,806902,21100,904090,892067,12023
2643,84,807330,23100,905333,892876,12457
2644,85,807629,20900,905883,893113,12770
2645,89,807953,24700,906433,894117,12316
2646,89,808110,23350,907633,894413,13220
2647,89,808582,22900,909233,895272,13961
2648,89,808596,24250,910840,896013,14827
2649,87,809347,24150,911483,896872,14611
2650,88,809535,29150,913190,898026,15164
2651,81,809643,20700,914633,898422,16211
2652,87,810071,25500,915183,899076,16107
2653,84,810267,24450,918233,899472,18761
2654,80,810287,21100,918040,899863,18177
2655,82,810338,22100,917940,900370,17570
2656,81,810751,23850,919833,900567,19266
2657,90,811547,22050,921190,901063,20127
2658,82,812133,24800,922533,901572,20961
2659,89,812264,22900,923640,902072,21568
2660,83,812265,22150,924790,903070,21720
2661,81,812633,22050,926490,903326,23164
2662,84,812885,26700,928040,904070,23970
2663,83,813227,20800,930183,886549,43634
2664,80,813239,21550,929740,887282,42458
2665,80,814567,25150,932390,888149,44241
2666,82,814703,18500,933790,888430,45360
2667,86,815031,22750,935133,889430,45703
2668,81,815403,21150,936390,889968,46422
2669,86,815555,23200,938490,890657,47833
2670,80,817144,21550,940090,891082,49008
2671,82,817157,22550,941090,892030,49060
2672,88,817733,22850,943090,892718,50372
2673,83,818010,23050,945790,893749,52041
2674,85,818060,26300,945933,893307,52626
2675,87,818391,21450,947140,877530,69610
2676,89,818870,25600,947183,878625,68558
2677,90,819506,25200,879311,879352,-41
2678,87,820340,21900,880431,879852,579
2679,84,821274,19050,881581,880402,1179
2680,90,822056,26100,882811,880829,1982
2681,89,823113,25600,885511,881686,3825
2682,88,823193,22850,885531,882236,3295
2683,83,824030,20350,886311,882752,3559
2684,80,824601,20650,886961,878942,8019
2685,83,824651,21250,888161,879350,8811
2686,82,824770,22100,889681,879726,9955
2687,81,825625,19800,890331,880350,9981
2688,86,825973,24100,891981,881922,10059
2689,85,826249,19100,893461,883360,10101
2690,87,826638,23700,894081,884822,9259
2691,83,827360,23950,895311,886922,8389
2692,90,827601,26100,897961,888122,9839
2693,87,827762,26400,899561,889510,10051
2694,90,828305,27450,901131,892010,9121
2695,82,828561,23450,902631,893872,8759
2696,86,828615,24550,904681,894760,9921
2697,88,828902,26900,906831,895810,11021
2698,86,828907,25900,906911,897772,9139
2699,88,829327,22850,908431,898522,9909
2700,87,829502,25050,909761,900560,9201
2701,83,829675,22150,912661,901560,11101
2702,82,829703,24350,912731,903422,9309
2703,86,829829,21400,913231,904463,8768
2704,83,830846,19000,914561,904576,9985
2705,87,831194,22800,895072,905170,-10098
2706,86,831271,25900,896272,906074,-9802
2707,87,831274,26400,896128,905360,-9232
2708,81,831426,21150,896822,906574,-9752
2709,90,831662,23400,897778,907174,-9396
2710,89,831729,25150,898328,907372,-9044
2711,87,832043,25500,899522,896584,2938
2712,89,832141,25600,900022,897380,2642
2713,88,832304,23300,901014,898168,2846
2714,87,833277,22800,902828,898807,4021
2715,89,833304,21100,903284,899357,3927
2716,88,833338,24650,903828,899907,3921
2717,90,833430,26100,904334,900484,3850
2718,84,833505,24900,904473,900799,3674
2719,86,833724,24550,905322,901984,3338
2720,87,833781,22350,905073,902568,2505
2721,80,834871,26500,906614,903107,3507
2722,88,834950,21950,906534,903607,2927
2723,85,835077,19550,906822,904157,2665
2724,87,835099,22800,907084,904418,2666
2725,80,835194,20650,907578,904968,2610
2726,85,835333,22700,909173,905568,3605
2727,86,835406,24100,909384,906284,3100
2728,84,836023,22200,909878,907218,2660
2729,85,836811,25400,910064,907449,2615
2730,88,836833,22400,910428,908018,2410
2731,85,837265,22250,911122,908984,2138
2732,82,838507,21200,912034,909518,2516
2733,88,838845,25550,912722,910507,2215
2734,81,838902,21600,912464,910930,1534
2735,84,838915,22650,912973,911234,1739
2736,85,839217,22250,913473,912199,1274
2737,84,839264,19950,913973,903064,10909
2738,84,839717,22650,914322,903222,11100
2739,83,839844,21700,914523,903689,10834
2740,89,840904,26050,915084,904239,10845
2741,81,840960,20250,915573,904514,11059
2742,83,841566,20350,915728,904885,10843
2743,81,841707,21150,916723,905107,11616
2744,84,842142,22650,917022,905657,11365
2745,86,842323,24550,917734,906707,11027
2746,82,842552,25700,918478,909018,9460
2747,86,842819,24550,918834,911168,7666
2748,87,843740,27750,919714,913268,6446
2749,85,844806,23150,920372,914363,6009
2750,85,844955,24500,920578,916563,4015
2751,86,845263,26350,921696,919113,2583
2752,85,845490,23600,925596,919818,5778
2753,90,845518,30150,925702,921863,3839
2754,86,845570,21400,926202,923463,2739
2755,83,845688,19900,926746,925263,1483
2756,82,846076,21200,917221,926318,-9097
2757,80,846123,20650,917299,929418,-12119
2758,83,847140,23500,917933,930713,-12780
2759,80,847603,21550,918471,932963,-14492
2760,89,847865,24700,919471,935513,-16042
2761,87,847925,22350,919749,936163,-16414
2762,86,847976,18700,920083,937263,-17180
2763,90,848214,21150,920971,938418,-17447
2764,81,848846,20700,921549,938713,-17164
2765,86,849662,24100,922016,939963,-17947
2766,81,849954,21600,922423,940418,-17995
2767,84,850258,24900,922683,927300,-4617
2768,89,850271,22900,923466,928034,-4568
2769,89,850287,22450,924066,928728,-4662
2770,85,850454,20450,924573,928952,-4379
