job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
2776,85,831715,20900,926550,994912,68362
2777,90,832045,24750,927293,996388,69095
2778,80,832457,21100,928189,998688,70499
2779,87,832608,24150,928676,999862,71186
2780,81,833078,22050,929226,923195,-6031
2781,82,833218,25250,929828,924295,-5533
2782,84,833489,21300,930476,926275,-4201
2783,80,833644,18850,930639,927025,-3614
2784,90,833799,29700,931139,929125,-2014
2785,89,834287,22450,931576,931175,-401
2786,87,834875,22800,932076,932275,199
2787,81,835175,23400,932150,934425,2275
2788,87,835538,23250,933126,935225,2099
2789,82,835590,21650,933626,936195,2569
2790,88,835658,20600,934339,936775,2436
2791,89,835785,25150,934839,939275,4436
2792,82,836162,27050,936028,940495,4467
2793,83,837064,21700,936950,941095,4145
2794,85,837322,22700,937500,941975,4475
2795,82,837736,24350,937728,944575,6847
2796,89,837887,22000,938143,946995,8852
2797,80,838355,22450,939478,947545,8067
2798,85,838395,23600,939150,949645,10495
2799,89,838461,25150,939626,951125,11499
2800,89,839788,22900,940393,952895,12502
2801,80,841462,21100,940943,955445,14502
2802,86,841580,25900,941493,957095,15602
2803,87,841662,25500,941450,959245,17795
2804,83,842254,25750,942043,960625,18582
2805,80,842626,18400,942289,961175,18886
2806,88,842795,26000,943050,962525,19475
2807,87,843356,24600,945550,963575,18025
2808,84,843356,20400,945328,964695,19367
2809,83,843584,19450,945739,966025,20286
2810,82,844919,20750,946293,967345,21052
2811,89,846300,25600,947439,968475,21036
2812,81,846332,18900,947493,970095,22602
2813,85,846579,24050,947939,972245,24306
2814,83,847114,22150,948728,974845,26117
2815,89,847633,25150,949926,976445,26519
2817,90,847792,26050,950039,977625,27586
2817,90,847792,21100,950100,979695,29595
2818,83,848206,23500,950928,958883,7955
2819,84,848514,21300,952250,961983,9733
2821,86,848666,24050,952800,963033,10233
2821,86,848666,23150,952678,964351,11673
2824,85,848811,26800,952343,965833,13490
2823,89,848807,19750,951628,966651,15023
2824,85,848811,19950,952843,967901,15058
2825,87,848907,23700,953178,969833,16655
2826,80,849556,22000,940491,970741,30250
2827,80,850574,20650,941041,971147,30106
2828,85,851232,23150,942181,971728,29547
2829,84,851292,26250,942527,972347,29820
2830,81,851711,22500,943210,972817,29607
2831,81,851926,22500,943551,974367,30816
2832,82,852394,24350,944277,976040,31763
2833,82,852524,23900,944431,976540,32109
2834,84,853049,22650,945101,978017,32916
2835,89,853159,21550,945260,979390,34130
2836,89,853704,23800,945760,981890,36130
2837,82,854272,20300,946227,982867,36640
2839,85,855218,22950,947892,984040,36148
2839,85,855218,20850,947881,985640,37759
2840,89,855680,23350,950081,986767,36686
2841,82,855898,20750,950681,988390,37709
2842,90,855976,26100,952231,989390,37159
2843,81,856315,23400,954631,990990,36359
2844,85,856418,24050,955442,991917,36475
2845,89,856871,25150,957781,994140,36359
2846,85,856982,21800,958742,996667,37925
2847,88,857509,22850,961531,997690,36159
2848,90,858599,27000,963142,999817,36675
2849,85,858850,25400,965281,999867,34586
2850,87,859086,29100,968842,977933,9091
2851,83,859096,24850,968342,980501,12159
2852,86,859462,24550,969731,982033,12302
2853,85,860331,26750,956541,983683,27142
2854,82,860511,24350,956731,985751,29020
2855,81,861329,25650,958710,986401,27691
2856,83,861377,24400,958331,987901,29570
2857,82,861518,21200,958831,988983,30152
2858,81,862012,20700,959041,990901,31860
2859,81,862332,18450,949884,991451,41567
2860,82,862548,22550,950681,994083,43402
2861,80,862675,26050,951731,996233,44502
2862,90,862925,21600,951801,996983,45182
2863,80,863017,26950,952339,997083,44744
2864,87,863070,27300,952801,999551,46750
2865,82,863528,25250,954389,999733,45344
2866,82,863562,20300,954439,999095,44656
2867,82,863796,20300,955089,999426,44337
2868,87,863809,21900,955451,999995,44544
2869,90,864350,25650,956581,988945,32364
2871,84,864551,25700,957734,989630,31896
2872,85,864604,24000,958014,990417,32403
2872,85,864604,23100,958514,991073,32559
2873,86,864768,20050,958884,991717,32833
2874,86,864864,22750,959434,992130,32696
2875,89,865011,25150,959831,992673,32842
2876,81,865412,21600,964437,993173,28736
2877,90,865445,26100,963387,993417,30030
2878,84,865503,24900,964511,994223,29712
2879,82,866002,25700,968187,994773,26586
2881,82,866140,24450,969861,995430,25569
2881,82,866140,23850,970787,995795,25008
2882,88,866282,27350,970861,996430,25569
2883,85,866869,26300,972461,997480,25019
2884,90,867256,24750,974887,998345,23458
2885,82,868593,23900,976937,998973,22036
2886,87,868696,26850,977987,999630,21643
2887,87,869070,23250,979511,999973,20462
2888,80,869165,22450,981072,952564,-28508
2889,90,869329,25200,982189,952878,-29311
2890,90,869457,21150,982003,953315,-28688
2891,82,869457,25250,982122,954126,-27996
2892,89,869798,25150,982739,954764,-27975
2893,82,870212,23000,983272,955233,-28039
2894,87,870511,22800,983672,955733,-27939
2895,90,871423,22500,984389,955964,-28425
2896,81,871760,24750,985944,977367,-8577
2897,82,872060,23450,988034,978967,-9067
2898,85,872226,23150,989544,980081,-9463
2899,89,873173,26050,990684,982381,-8303
2900,89,873748,24700,991834,985017,-6817
2901,87,874087,26850,993534,986831,-6703
2902,90,874294,22950,997044,988267,-8777
2904,81,874535,23350,999694,990281,-9413
2904,81,874535,22450,998044,991817,-6227
2905,81,874589,24700,999034,993681,-5353
2906,86,874663,24800,999594,995181,-4413
2908,87,875308,21050,993053,996881,3828
2908,87,875308,19250,993931,998981,5050
2909,85,875349,12750,994422,999767,5345
2910,86,875500,14750,994522,964665,-29857
2911,90,875657,21250,994931,965264,-29667
2912,83,876171,20450,995931,965814,-30117
2914,85,876377,21000,996503,966276,-30227
2914,85,876377,23150,996522,966978,-29544
2915,81,876518,19750,996531,967233,-29298
2916,86,877691,26450,984251,967733,-16518
2918,82,878007,16950,985037,968128,-16909
2918,82,878007,18350,985461,968628,-16833
2919,84,878594,18900,986561,968924,-17637
2920,83,879407,19800,988111,969654,-18457
2921,87,879826,17050,989600,970254,-19346
2922,84,880022,22200,990100,970546,-19554
2923,90,880629,19400,992750,971146,-21604
2924,81,880715,17550,993987,971574,-22413
2925,80,880900,20850,995190,972124,-23066
2926,86,881104,21100,997890,972804,-25086
2927,85,881166,18550,997990,973246,-24744
2928,81,881310,23500,998800,973765,-25035
2929,84,881535,18350,999840,974664,-25176
2931,80,881954,20150,999950,975276,-24674
2931,80,881954,13400,999900,975664,-24236
2932,87,882388,16500,999772,975928,-23844
2933,86,882475,14600,999931,976428,-23503
2934,87,883020,16100,999981,976978,-23003
2935,87,883160,13950,999991,977376,-22615
2936,84,883437,21300,997537,977983,-19554
2937,90,884311,25550,999337,978864,-20473
2938,89,884406,21050,999861,979483,-20378
2939,87,885983,20800,999861,979983,-19878
2940,81,886190,15350,999911,980583,-19328
2941,82,887001,12100,974092,981215,7123
2942,83,887133,14900,974241,981715,7474
2943,87,887377,19350,974972,982278,7306
2944,81,887556,13750,975335,982883,7548
2945,84,887735,19400,975525,983314,7789
2947,90,888501,16450,976935,982574,5639
2947,90,888501,20050,977391,983074,5683
2948,80,888755,14450,977592,983454,5862
2949,89,888918,18300,977722,984007,6285
2950,81,889201,14500,978142,984860,6718
2951,81,889575,20350,979491,985657,6166
2952,87,889644,21450,979675,986474,6799
2953,85,890147,17550,980091,986960,6869
2955,80,890450,19200,981385,987496,6111
2955,80,890450,18100,981422,987704,6282
2956,87,890745,26950,981891,988596,6705
2957,83,891194,22050,983142,989107,5965
2958,87,891356,17450,983425,989696,6271
2959,81,891739,20400,983922,990254,6332
2960,84,891938,19850,984841,990957,6116
2961,90,892155,21950,985692,991457,5765
2962,82,892219,19850,986025,991804,5779
2963,86,892618,20250,986685,992304,5619
2965,81,892903,22150,987441,993424,5983
2965,81,892903,20400,987622,994210,6588
2966,90,893268,22750,988672,994796,6124
2967,90,893831,21950,989591,995360,5769
2968,86,893891,20850,989625,996360,6735
2969,80,894263,17550,990741,997004,6263
2970,86,894364,22150,991725,997360,5635
2971,89,894482,18750,992241,997910,5669
2972,84,894603,19500,992225,998757,6532
2973,88,895081,19050,994235,999346,5111
2974,87,895107,16400,994322,999454,5132
2975,81,895201,21600,995235,999857,4622
2976,87,895237,18700,995341,999907,4566
2977,82,895531,20850,995891,973595,-22296
2978,80,896041,17650,996672,973971,-22701
2979,90,896290,21050,997722,974658,-23064
2980,81,896371,20200,998435,975345,-23090
2981,90,896641,21850,999041,975873,-23168
2982,87,897133,25600,999875,976395,-23480
2983,81,897523,16250,999822,976752,-23070
2984,82,898752,19500,999972,977373,-22599
2985,87,898995,14700,992171,977902,-14269
2986,88,899135,19650,993649,979531,-14118
2987,87,899578,20450,995299,981731,-13568
2988,86,899768,16300,996349,983331,-13018
2989,83,900108,16650,999053,984761,-14292
2990,86,900129,19950,998714,986311,-12403
2991,82,900535,16100,999314,987081,-12233
2992,85,900804,15450,999914,988731,-11183
2993,83,901478,11950,999834,989231,-10603
3019,89,908500,14350,998649,991311,-7338
3019,89,908500,16100,998521,992361,-6160
3019,89,908500,13450,998571,993781,-4790
3019,89,908500,11650,999071,994161,-4910
3019,89,908500,14750,999149,995331,-3818
3019,89,908500,12600,999121,997981,-1140
3019,89,908500,19050,999171,999681,510
3019,89,908500,14500,999649,999881,232
3019,89,908500,12250,999221,986502,-12719
3020,88,908948,15600,999721,987021,-12700
3020,88,908948,16050,999771,987802,-11969
3048,85,915221,14250,980578,988408,7830
3047,83,915189,13150,981321,989395,8074
3048,85,915221,17300,981821,989945,8124
3046,83,915114,13750,982542,990321,7779
3047,83,915189,17500,983278,990871,7593
3046,83,915114,17800,984242,991371,7129
3048,85,915221,17150,984715,992421,7706
3048,85,915221,18450,985842,992971,7129
3047,83,915189,18500,986365,993295,6930
3046,83,915114,18450,986421,993845,7424
3048,85,915221,15950,987142,994121,6979
3046,83,915114,20450,987642,994508,6866
3047,83,915189,20950,988878,995145,6267
3048,85,915221,14350,989292,995423,6131
3047,83,915189,16550,989478,995821,6343
3047,83,915189,16550,989871,995995,6124
3048,85,915221,20400,990642,996723,6081
3049,82,915733,15100,991192,997208,6016
3050,90,915757,15900,991292,998223,6931
3050,90,915757,19550,992292,998858,6566
3050,90,915757,16800,993621,999021,5400
3049,82,915733,16350,994292,999052,4760
3050,90,915757,20050,993942,999621,5679
3050,90,915757,21650,994021,999695,5674
3049,82,915733,18750,994928,992928,-2000
3050,90,915757,17450,994542,993705,-837
3049,82,915733,18400,995928,994345,-1583
3049,82,915733,19550,996128,995345,-783
3050,90,915757,20600,996565,997445,880
3050,90,915757,19950,997065,998728,1663
3050,90,915757,21600,997092,999828,2736
3049,82,915733,18800,997642,995956,-1686
3050,90,915757,20950,998692,996828,-1864
3050,90,915757,22800,998828,997205,-1623
3049,82,915733,22400,999192,998041,-1151
3049,82,915733,20400,999971,998656,-1315
3049,82,915733,19550,998826,999528,702
3049,82,915733,18250,999692,999891,199
3049,82,915733,21900,999891,999905,14
3049,82,915733,17200,999993,997198,-2795
3050,90,915757,16350,999700,997837,-1863
3050,90,915757,16150,994770,998399,3629
3049,82,915733,14450,995861,999084,3223
3049,82,915733,13150,995848,999634,3786
3049,82,915733,15050,996961,999837,2876
3051,83,916183,15300,997370,999937,2567
3051,83,916183,15550,998098,990397,-7701
3052,82,917208,18400,999011,990851,-8160
3053,90,917213,18750,999720,991451,-8269
3054,80,917768,15900,999981,991878,-8103
3055,84,918401,12500,999997,992201,-7796
3056,83,919480,14050,969241,992751,23510
3058,83,920378,12500,969853,993301,23448
3058,83,920378,16000,970410,993851,23441
3059,88,921094,11950,972817,994398,21581
3060,85,921180,13850,972910,994901,21991
3061,82,921184,13950,974817,995501,20684
3062,83,921216,12850,974910,996151,21241
3063,86,921664,12700,976967,997148,20181
3065,90,922388,12600,981710,997648,15938
3065,90,922388,13850,982167,998198,16031
3066,82,922440,12000,982410,998701,16291
3067,85,922923,11400,985367,999578,14211
3068,88,922993,8800,986717,999898,13181
3069,81,923161,12200,991367,999951,8584
3070,82,923182,10650,986260,995423,9163
3072,82,923315,10050,992110,995800,3690
3072,82,923315,10350,995117,996043,926
3073,90,923331,12850,994760,996073,1313
3074,89,923408,16200,995617,996853,1236
3076,84,923594,17750,997610,997461,-149
3076,84,923594,14200,997217,997961,744
3077,81,924088,14850,999817,998381,-1436
3078,85,924245,12500,999767,998984,-783
3079,88,924349,9950,999867,999981,114
3080,87,924665,10700,996017,998015,1998
3081,84,925733,10900,997824,998515,691
3082,86,925966,8150,997874,999514,1640
3083,85,926032,14900,999717,999933,216
3084,84,926085,11350,999374,999726,352
3085,87,926245,11750,999874,986799,-13075
3086,90,926278,9200,998845,986367,-12478
3087,84,926435,7000,999624,986867,-12757
3088,80,926441,5150,999895,986849,-13046
3129,87,935746,7050,990577,988349,-2228
3130,90,936497,7500,990131,987349,-2782
3130,90,936497,5800,991127,989499,-1628
3130,90,936497,3550,991931,989999,-1932
3130,90,936497,9000,992431,989617,-2814
3130,90,936497,8400,993481,988417,-5064
3130,90,936497,6400,993791,988849,-4942
3130,90,936497,4800,994327,989667,-4660
3130,90,936497,9100,995360,988467,-6893
3130,90,936497,12300,995753,990167,-5586
3130,90,936497,9650,996581,990049,-6532
3130,90,936497,5800,997181,988967,-8214
3130,90,936497,7300,997560,988899,-8661
3130,90,936497,6700,997681,988949,-8732
3131,83,936913,10050,998207,990549,-7658
3131,83,936913,11700,999933,990217,-9716
3131,83,936913,6600,999983,992817,-7166
3131,83,936913,2900,999881,991910,-7971
3131,83,936913,4450,999641,993610,-6031
3131,83,936913,4650,984136,994660,10524
3131,83,936913,3300,984186,996860,12674
3131,83,936913,3250,985486,997624,12138
3132,85,937398,2500,986626,998293,11667
3132,85,937398,3700,988786,998902,10116
3132,85,937398,3300,989376,999452,10076
3133,89,937415,3300,991636,999952,8316
3133,89,937415,1300,993186,999953,6767
3133,89,937415,5050,993686,993867,181
3132,85,937398,2200,996126,994367,-1759
3133,89,937415,4700,997626,995746,-1880
3133,89,937415,2900,999336,996833,-2503
3132,85,937398,7750,999876,999146,-730
3132,85,937398,4350,999376,999983,607
3132,85,937398,5600,999836,995967,-3869
3133,89,937415,3200,974992,991767,16775
3132,85,937398,1600,975492,995099,19607
3132,85,937398,3500,975492,995599,20107
3133,89,937415,4850,975542,996467,20925
3132,85,937398,1150,975542,995417,19875
3132,85,937398,4000,975592,995917,20325
3133,89,937415,2300,975592,991817,16225
3133,89,937415,3700,976577,995649,19072
3132,85,937398,2250,977777,996849,19072
3133,89,937415,3300,980360,996517,16157
3133,89,937415,3800,979977,995699,15722
3134,87,937807,7200,983177,992317,9140
3135,89,938015,7300,983777,992099,8322
3136,85,938777,5900,987560,992599,5039
3137,81,938865,6550,988560,995367,6807
3138,82,938930,6650,988627,995749,7122
3139,86,939443,5550,990210,996817,6607
3140,84,939518,5650,990710,996867,6157
3141,85,939980,5850,993760,996899,3139
3142,83,940105,6650,994260,995799,1539
3143,83,940652,5250,998977,996917,-2060
3145,85,940759,7350,999960,995849,-4111
3145,85,940759,3550,999910,996567,-3343
3146,83,941270,1950,998842,996617,-2225
3147,90,941312,5100,998792,996667,-2125
3148,84,941402,2100,999742,996717,-3025
3149,83,941463,1650,999942,997399,-2543
3150,89,941641,3250,999792,997499,-2293
3151,82,942079,2200,985378,999549,14171
3152,90,942229,3300,986543,999667,13124
3153,88,942462,2900,988743,998310,9567
3154,87,942640,3350,989728,998810,9082
3155,88,943948,3500,991543,999124,7581
3156,88,944191,200,991278,999310,8032
3157,86,944789,1100,992143,999624,7481
3158,90,945160,3850,993893,999772,5879
3159,87,945697,2250,995028,999360,4332
3160,88,946301,2800,996643,999860,3217
3161,88,946538,2550,997728,999674,1946
3162,83,947079,2300,998843,998260,-583
3163,88,947930,2100,999893,998624,-1269
3216,87,963793,50,982617,999724,17107
3216,87,963793,50,982667,999910,17243
3217,88,963908,500,983133,990644,7511
3217,88,963908,500,983167,990416,7249
3216,87,963793,50,983183,989366,6183
3217,88,963908,500,983667,990466,6799
3216,87,963793,500,983683,990966,7283
3217,88,963908,500,984167,991144,6977
3216,87,963793,50,983733,989866,6133
3217,88,963908,50,983783,991466,7683
3216,87,963793,500,984283,991866,7583
3216,87,963793,50,984217,993916,9699
3218,89,964136,500,984717,996066,11349
3216,87,963793,500,984783,996373,11590
3217,88,963908,500,985217,999073,13856
3217,88,963908,50,984833,999623,14790
3217,88,963908,50,984883,999966,15083
3217,88,963908,500,985383,997994,12611
3218,89,964136,500,985717,999094,13377
3217,88,963908,50,985433,999916,14483
3218,89,964136,50,985483,994311,8828
3218,89,964136,50,985533,997511,11978
3219,81,964423,500,986033,999411,13378
3219,81,964423,50,985767,999711,13944
3218,89,964136,500,986267,999961,13694
