job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
4799,86,513179,3300,965446,825930,139516
4799,86,513179,2200,965946,826430,139516
4799,86,513179,4150,966187,826280,139907
4800,87,513179,3200,965996,826330,139666
4800,87,513179,3450,966496,826830,139666
4800,87,513179,4100,966687,826930,139757
4800,87,513179,2900,966546,826880,139666
4800,87,513179,2250,966596,827380,139216
4800,87,513179,4650,967096,827430,139666
4800,87,513179,4800,967187,827430,139757
4800,87,513179,3300,967596,827930,139666
4798,80,513107,5150,967687,827480,140207
4798,80,513107,1750,968096,827980,140116
4800,87,513179,3750,967737,827980,139757
4800,87,513179,1850,968237,828030,140207
4800,87,513179,5100,968596,828030,140566
4801,87,513374,1750,968737,828530,140207
4801,87,513374,2750,968646,828080,140566
4801,87,513374,4700,969146,828130,141016
4801,87,513374,2750,968787,828630,140157
4801,87,513374,3150,969287,829030,140257
4801,87,513374,2350,969646,829130,140516
4801,87,513374,1850,969337,829530,139807
4801,87,513374,3700,969387,829630,139757
4801,87,513374,1300,969437,830030,139407
4801,87,513374,4200,969937,830130,139807
4801,87,513374,2200,969696,830080,139616
4801,87,513374,4150,970196,830580,139616
4802,83,513410,5350,970437,830630,139807
4802,83,513410,2450,970246,830630,139616
4802,83,513410,2850,970296,831130,139166
4802,83,513410,4400,970796,830680,140116
4802,83,513410,2750,970937,831180,139757
4802,83,513410,3150,971296,831180,140116
4802,83,513410,2850,971437,831230,140207
4803,88,513667,2800,971346,831680,139666
4803,88,513667,4350,971846,831280,140566
4803,88,513667,1300,971487,831330,140157
4803,88,513667,3750,971537,832180,139357
4803,88,513667,1750,971587,831880,139707
4803,88,513667,3800,972087,832380,139707
4803,88,513667,2700,971896,832680,139216
4803,88,513667,4000,971946,832880,139066
4803,88,513667,3700,972446,833180,139266
4803,88,513667,2250,972137,832930,139207
4803,88,513667,1600,972637,832980,139657
4803,88,513667,4700,972946,833030,139916
4803,88,513667,4350,973137,833680,139457
4803,88,513667,5850,973446,833580,139866
4803,88,513667,5400,973637,833630,140007
4804,81,514043,5750,973946,833680,140266
4804,81,514043,4150,974137,833730,140407
4804,81,514043,4800,973996,834180,139816
4804,81,514043,1750,974046,834230,139816
4804,81,514043,1800,974096,834680,139416
4804,81,514043,1800,974596,834730,139866
4804,81,514043,2700,974187,835180,139007
4805,88,514143,2450,974237,831830,142407
4805,88,514143,3800,974737,833530,141207
4805,88,514143,4250,974646,834780,139866
4805,88,514143,3700,975146,834830,140316
4805,88,514143,4350,975237,834880,140357
4805,88,514143,2850,975646,835380,140266
4805,88,514143,3300,975737,835680,140057
4805,88,514143,3650,976146,835880,140266
4806,84,514193,3000,975787,835730,140057
4806,84,514193,1250,975837,836230,139607
4806,84,514193,3650,976337,835930,140407
4806,84,514193,2200,976196,835980,140216
4806,84,514193,5950,976696,836030,140666
4806,84,514193,2250,976387,836530,139857
4806,84,514193,3350,976887,836280,140607
4806,84,514193,2700,976746,836330,140416
4806,84,514193,3900,977246,836380,140866
4806,84,514193,2200,976937,836880,140057
4806,84,514193,3900,977437,836580,140857
4806,84,514193,2250,977296,837080,140216
4806,84,514193,1800,977346,836930,140416
4806,84,514193,2700,977846,837430,140416
4806,84,514193,1350,977937,837580,140357
4806,84,514193,3850,978346,837480,140866
4806,84,514193,3250,978437,837980,140457
4806,84,514193,4800,978846,837630,141216
4807,88,514225,3450,978487,838180,140307
4807,88,514225,4450,978987,838680,140307
4807,88,514225,4400,978896,838980,139916
4807,88,514225,2750,978946,838730,140216
4807,88,514225,3800,978996,838780,140216
4807,88,514225,2500,979487,838830,140657
4805,88,514143,3700,979496,839330,140166
4808,86,514311,1600,979537,839030,140507
4808,86,514311,4200,979546,839080,140466
4808,86,514311,5700,980037,839580,140457
4808,86,514311,3700,980046,838130,141916
4808,86,514311,3650,980537,838480,142057
4808,86,514311,3950,980546,839380,141166
4808,86,514311,4350,980587,839430,141157
4808,86,514311,2900,980596,839930,140666
4808,86,514311,2250,981087,840080,141007
4808,86,514311,3800,980646,839980,140666
4808,86,514311,3150,980696,840030,140666
4808,86,514311,6250,980746,840080,140666
4808,86,514311,2450,980796,840580,140216
4807,88,514225,5650,980846,840130,140716
4809,86,514831,2800,981346,840180,141166
4809,86,514831,1800,981137,840680,140457
4809,86,514831,1700,981187,841080,140107
4809,86,514831,3250,981687,841180,140507
4809,86,514831,2800,981846,841130,140716
4809,86,514831,3850,981737,841180,140557
4809,86,514831,2250,981787,841680,140107
4809,86,514831,2650,982287,841680,140607
4809,86,514831,2450,981896,842180,139716
4809,86,514831,5200,982396,841730,140666
4809,86,514831,2150,982787,842230,140557
4810,82,514948,2300,982446,842230,140216
4810,82,514948,4150,982946,842280,140666
4810,82,514948,1250,983287,842280,141007
4811,87,514960,1350,982996,842330,140666
4811,87,514960,3150,983496,842330,141166
4811,87,514960,5650,983787,842380,141407
4811,87,514960,1450,983546,842830,140716
4811,87,514960,1800,983596,842430,141166
4811,87,514960,2850,983646,842930,140716
4811,87,514960,2200,983696,843330,140366
4811,87,514960,2300,983746,843430,140316
4811,87,514960,4100,984246,843830,140416
4811,87,514960,2750,984287,843480,140807
4812,86,514977,2750,984746,843980,140766
4812,86,514977,4750,984337,843880,140457
4812,86,514977,3400,984387,844380,140007
4812,86,514977,1350,984437,844030,140407
4812,86,514977,3700,984487,844080,140407
4812,86,514977,2950,984537,844130,140407
4810,82,514948,5600,985037,845130,139907
4810,82,514948,2900,984796,845380,139416
4810,82,514948,800,984846,845180,139666
4812,86,514977,3350,984896,845680,139216
4813,84,515167,2200,984946,845430,139516
4813,84,515167,3300,985446,845930,139516
4813,84,515167,3500,985537,845730,139807
4813,84,515167,700,985496,846230,139266
4813,84,515167,3700,985996,845980,140016
4813,84,515167,2800,986037,846280,139757
4813,84,515167,2050,986496,846330,140166
4813,84,515167,4400,986537,846830,139707
4813,84,515167,3950,986546,846530,140016
4813,84,515167,2400,986587,847080,139507
4814,85,515577,1200,986596,846880,139716
4814,85,515577,3750,987087,847380,139707
4814,85,515577,5200,987096,847130,139966
4814,85,515577,3750,987137,847630,139507
4814,85,515577,1850,987146,847430,139716
4814,85,515577,2750,987187,847930,139257
4814,85,515577,3800,987196,847680,139516
4814,85,515577,4450,987687,847730,139957
4814,85,515577,850,987246,847780,139466
4814,85,515577,2700,987746,848280,139466
4814,85,515577,3650,988187,848430,139757
4814,85,515577,2700,988246,848330,139916
4814,85,515577,3150,988687,848830,139857
4814,85,515577,4850,988746,848480,140266
4814,85,515577,2550,988737,848980,139757
4814,85,515577,4850,989237,849330,139907
4815,87,515929,2750,988796,849480,139316
4815,87,515929,3250,989296,849380,139916
4815,87,515929,2650,989737,849880,139857
4815,87,515929,4600,989796,849980,139816
4815,87,515929,4150,989787,849930,139857
4815,87,515929,3650,990287,850430,139857
4815,87,515929,4900,990296,850480,139816
4815,87,515929,3750,990337,850530,139807
4815,87,515929,1400,990346,850530,139816
4815,87,515929,2850,990837,851030,139807
4815,87,515929,1250,990396,851030,139366
4815,87,515929,1400,990446,851530,138916
4815,87,515929,2300,990946,851080,139866
4816,80,515968,3100,991337,851580,139757
4816,80,515968,3850,990996,851580,139416
4816,80,515968,3700,991496,852080,139416
4816,80,515968,4350,991837,852080,139757
4816,80,515968,4250,991996,852580,139416
4816,80,515968,4650,992337,852580,139757
4816,80,515968,2850,992046,852630,139416
4816,80,515968,2400,992096,853080,139016
4816,80,515968,2650,992146,853130,139016
4816,80,515968,2800,992196,853130,139066
4815,87,515929,5750,992246,853180,139066
4815,87,515929,3300,992746,853630,139116
4817,89,516089,2350,992837,853680,139157
4817,89,516089,3600,992796,854130,138666
4817,89,516089,3300,993296,844630,148666
4817,89,516089,3350,992887,844880,148007
4817,89,516089,6850,997146,846480,150666
4818,82,516092,3050,997187,846580,150607
4819,81,516136,5450,996596,850480,146116
4820,83,516305,8050,999837,854180,145657
4821,80,516454,2200,999846,854180,145666
6927,81,727612,2850,982130,854680,127450
6927,81,727612,3800,983730,854230,129500
6927,81,727612,3000,985230,854730,130500
6927,81,727612,2750,989080,855180,133900
6927,81,727612,4950,989630,855680,133950
6927,81,727612,2700,989030,855730,133300
6927,81,727612,3600,991230,855730,135500
6927,81,727612,1350,991830,855780,136050
6928,81,727944,2400,995030,855780,139250
6928,81,727944,5700,995680,856280,139400
6928,81,727944,3350,997380,855830,141550
6928,81,727944,3950,999280,856330,142950
6928,81,727944,1600,999880,856330,143550
6928,81,727944,500,957130,856380,100750
6928,81,727944,50,957080,856830,100250
6929,85,727964,500,957580,856430,101150
6929,85,727964,500,957630,856480,101150
6929,85,727964,500,958080,856530,101550
6929,85,727964,500,958130,855230,102900
6929,85,727964,50,958130,856880,101250
6929,85,727964,500,958630,857380,101250
6929,85,727964,500,958630,857530,101100
6929,85,727964,500,959130,857430,101700
6929,85,727964,50,958680,857930,100750
6929,85,727964,50,958730,857580,101150
6929,85,727964,50,958780,857630,101150
6930,86,728005,500,959280,858130,101150
6930,86,728005,50,959180,858430,100750
6930,86,728005,500,959680,858180,101500
6930,86,728005,50,959330,858230,101100
6930,86,728005,50,959380,858280,101100
6930,86,728005,50,959430,858330,101100
6930,86,728005,50,959480,858830,100650
6929,85,727964,500,959980,858930,101050
6931,81,728086,50,959730,857030,102700
6931,81,728086,50,959780,859430,100350
6931,81,728086,50,959830,859380,100450
6931,81,728086,500,960330,859880,100450
6931,81,728086,50,960030,859930,100100
6931,81,728086,500,960530,859930,100600
6930,86,728005,500,960830,859980,100850
6930,86,728005,50,960580,859980,100600
6932,88,728170,50,960630,859330,101300
6932,88,728170,50,960680,860080,100600
6932,88,728170,500,961180,860130,101050
6932,88,728170,50,960880,860180,100700
6932,88,728170,50,960930,860680,100250
6932,88,728170,500,961430,860530,100900
6932,88,728170,50,961230,860580,100650
6932,88,728170,1050,961730,860630,101100
6931,81,728086,1100,961930,861130,100800
6931,81,728086,600,961780,860730,101050
6933,82,728190,3800,962280,861280,101000
6933,82,728190,2750,961980,862930,99050
6933,82,728190,5300,962480,863930,98550
6933,82,728190,2850,962780,865030,97750
6933,82,728190,2350,962530,866730,95800
6933,82,728190,2700,963030,868130,94900
6933,82,728190,2800,962830,869680,93150
6933,82,728190,2850,962880,871430,91450
6933,82,728190,2800,963380,872780,90600
6932,88,728170,3150,963080,876630,86450
6932,88,728170,3750,963130,878680,84450
6932,88,728170,4250,963180,879730,83450
6934,87,728299,2800,963680,880830,82850
6934,87,728299,2650,963880,882380,81500
6934,87,728299,1750,963730,884480,79250
6934,87,728299,1250,963780,886730,77050
6934,87,728299,3150,964280,888830,75450
6934,87,728299,3800,964380,890930,73450
6934,87,728299,2750,964780,891030,73750
6934,87,728299,3200,964880,892780,72100
6934,87,728299,1950,964830,893580,71250
6934,87,728299,2800,964880,895130,69750
6934,87,728299,3350,965380,896280,69100
6935,86,728396,4650,965380,897380,68000
6935,86,728396,3800,965880,898480,67400
6935,86,728396,3800,965880,899830,66050
6935,86,728396,4300,965930,901330,64600
6935,86,728396,2650,965930,903030,62900
6935,86,728396,2350,966430,904530,61900
6935,86,728396,4250,965980,906030,59950
6935,86,728396,2250,966030,907680,58350
6935,86,728396,3700,966530,909380,57150
6935,86,728396,3800,966930,910680,56250
6934,87,728299,4550,966580,912130,54450
6934,87,728299,4700,967080,913530,53550
6935,86,728396,2600,967430,914530,52900
6936,84,728541,2200,967130,915880,51250
6936,84,728541,5750,967180,917130,50050
6936,84,728541,3300,967230,918730,48500
6936,84,728541,850,967730,919980,47750
6936,84,728541,2350,967480,923530,43950
6936,84,728541,2650,967980,925230,42750
6936,84,728541,3650,968230,926430,41800
6936,84,728541,1800,968480,928180,40300
6936,84,728541,4200,968730,929730,39000
6936,84,728541,2500,968530,930730,37800
6936,84,728541,3800,969030,931830,37200
6936,84,728541,1400,968780,932480,36300
6936,84,728541,4400,969280,933430,35850
6937,87,728547,1800,969530,934630,34900
6937,87,728547,3900,969780,935780,34000
6937,87,728547,3350,969580,938230,31350
6937,87,728547,1800,969630,940030,29600
6937,87,728547,3800,970130,942530,27600
6937,87,728547,1850,969830,943130,26700
6937,87,728547,1350,969880,943630,26250
6937,87,728547,3800,969930,946880,23050
6937,87,728547,5600,969980,950030,19950
6937,87,728547,2650,970030,950630,19400
6937,87,728547,2750,970080,952830,17250
6938,80,728590,1850,970130,955330,14800
6938,80,728590,4400,970180,957080,13100
6938,80,728590,4750,970630,959080,11550
6938,80,728590,2750,970230,960180,10050
6938,80,728590,3650,970730,961730,9000
6938,80,728590,3250,971130,962780,8350
6938,80,728590,1000,970780,964530,6250
6938,80,728590,6300,971280,966130,5150
6939,88,728743,3750,971630,967680,3950
6939,88,728743,3700,971330,969030,2300
6939,88,728743,2850,971380,969630,1750
6939,88,728743,2250,971880,971780,100
6939,88,728743,2900,972130,973480,-1350
6939,88,728743,2200,972380,975030,-2650
6939,88,728743,3200,972180,976880,-4700
6939,88,728743,2200,972680,977930,-5250
6939,88,728743,6300,972880,978980,-6100
6939,88,728743,2650,973180,980730,-7550
6939,88,728743,3200,972930,982630,-9700
6940,80,728814,3900,972980,983680,-10700
6940,80,728814,2650,973030,985780,-12750
6940,80,728814,3100,973530,987930,-14400
6940,80,728814,2200,973680,989530,-15850
6940,80,728814,2200,973580,992630,-19050
6940,80,728814,3750,974080,993780,-19700
6940,80,728814,1600,973730,995030,-21300
6940,80,728814,2700,973780,996180,-22400
6940,80,728814,2250,973830,996880,-23050
6940,80,728814,2600,974330,997880,-23550
6940,80,728814,1400,974130,999980,-25850
6941,84,728834,2250,974630,758880,215750
6941,84,728834,3650,974830,760680,214150
6941,84,728834,4150,974680,761780,212900
6941,84,728834,2250,975180,763480,211700
6941,84,728834,2450,975330,764330,211000
6941,84,728834,2750,975680,765680,210000
6941,84,728834,2200,975830,766430,209400
6941,84,728834,4050,975730,767680,208050
6941,84,728834,2700,976230,768780,207450
6940,80,728814,2250,975880,769830,206050
6941,84,728834,5450,976380,770230,206150
6942,90,729047,5300,976280,771230,205050
6942,90,729047,2300,976780,771880,204900
6942,90,729047,3600,976430,773580,202850
6942,90,729047,5750,976480,774730,201750
6942,90,729047,3300,976530,774980,201550
6942,90,729047,5150,976580,777030,199550
6942,90,729047,2800,976630,778580,198050
6942,90,729047,6350,976680,779830,196850
6942,90,729047,2350,976730,780980,195750
6942,90,729047,4850,977230,781530,195700
6943,87,729192,3250,977280,782630,194650
6943,87,729192,2650,977730,783130,194600
6943,87,729192,3750,977780,784280,193500
6943,87,729192,3200,978230,785430,192800
6943,87,729192,3150,978280,786580,191700
6943,87,729192,2400,978280,788130,190150
6943,87,729192,3350,978780,788780,190000
6943,87,729192,2200,978330,789880,188450
6944,82,729522,2950,978380,790930,187450
6944,82,729522,2300,978430,791530,186900
6944,82,729522,2750,978930,793130,185800
6944,82,729522,3800,979280,794280,185000
6944,82,729522,4800,979430,794830,184600
6944,82,729522,2200,979330,796330,183000
6944,82,729522,3300,979380,797830,181550
6944,82,729522,3950,979430,798880,180550
6944,82,729522,3200,979930,800480,179450
6944,82,729522,1800,979930,801530,178400
6944,82,729522,2450,980430,802530,177900
6944,82,729522,3300,979980,803980,176000
6945,89,729893,4200,980030,804630,175400
6945,89,729893,2600,980530,805730,174800
6945,89,729893,2650,980480,807130,173350
6945,89,729893,4700,980980,808180,172800
6945,89,729893,3100,980580,809380,171200
6945,89,729893,2100,981080,811980,169100
6945,89,729893,5550,981480,814180,167300
6945,89,729893,2350,981130,816130,165000
6945,89,729893,3350,981180,817480,163700
6946,86,729907,2900,981680,818580,163100
6946,86,729907,4750,981530,819730,161800
6946,86,729907,3300,981580,820430,161150
6946,86,729907,4250,981630,821130,160500
6946,86,729907,2300,982130,823280,158850
6946,86,729907,4200,982180,824380,157800
6946,86,729907,2850,982630,824980,157650
6946,86,729907,4100,983075,826630,156445
6946,86,729907,2650,984525,828130,156395
6945,89,729893,2400,984575,829580,154995
6946,86,729907,1550,984595,830730,153865
6947,80,730116,4700,986745,831880,154865
6947,80,730116,3850,989545,834080,155465
6947,80,730116,3650,990045,834930,155115
6947,80,730116,4150,992095,837130,154965
6947,80,730116,2250,993245,838630,154615
6947,80,730116,2300,994075,840330,153745
6947,80,730116,1250,994595,841180,153415
6947,80,730116,3750,997675,842330,155345
6947,80,730116,3900,998175,843180,154995
6948,81,730156,3800,999795,844880,154915
6948,81,730156,550,999845,845930,153915
6948,81,730156,500,985330,846930,138400
6948,81,730156,500,985730,847930,137800
6948,81,730156,50,985380,848530,136850
6948,81,730156,50,985430,850230,135200
6948,81,730156,50,985480,851480,134000
6947,80,730116,500,985980,852480,133500
6948,81,730156,500,986230,853280,132950
6948,81,730156,500,986480,853980,132500
6949,81,730322,500,986730,855180,131550
6949,81,730322,50,986530,855680,130850
6949,81,730322,500,987030,856380,130650
6949,81,730322,500,987230,858030,129200
6949,81,730322,50,987080,859080,128000
6949,81,730322,50,987130,860230,126900
6950,88,730407,500,987630,861230,126400
6950,88,730407,500,987730,863280,124450
6950,88,730407,500,988130,863830,124300
6950,88,730407,50,987780,865380,122400
6950,88,730407,50,987830,866030,121800
6950,88,730407,50,987880,868580,119300
6951,88,730444,50,987930,869280,118650
6951,88,730444,50,987980,870730,117250
6951,88,730444,500,988480,871230,117250
6951,88,730444,500,988630,872280,116350
6951,88,730444,500,988980,873480,115500
6951,88,730444,500,989130,875430,113700
6950,88,730407,500,989480,877080,112400
6952,80,730523,50,989180,877830,111350
6952,80,730523,500,989680,879830,109850
6952,80,730523,500,989980,882480,107500
6952,80,730523,500,990180,883680,106500
6952,80,730523,500,990480,885780,104700
6952,80,730523,50,990230,887330,102900
6952,80,730523,500,990730,888130,102600
6952,80,730523,500,990980,889730,101250
6952,80,730523,500,991230,892230,99000
6952,80,730523,500,991480,892830,98650
6952,80,730523,50,991280,893830,97450
6952,80,730523,500,991780,895030,96750
6952,80,730523,500,991980,897480,94500
6951,88,730444,50,991830,899330,92500
6953,80,730556,50,991880,900080,91800
6953,80,730556,50,991930,901980,89950
6953,80,730556,50,991980,902730,89250
6953,80,730556,500,992480,905330,87150
6953,80,730556,50,992030,906480,85550
6953,80,730556,500,992530,907580,84950
6952,80,730523,50,992530,909080,83450
6953,80,730556,500,993030,910730,82300
6954,81,731038,500,993030,911980,81050
6954,81,731038,50,993080,912830,80250
6954,81,731038,500,993530,914430,79100
6954,81,731038,50,993130,915780,77350
6954,81,731038,500,993630,917130,76500
6954,81,731038,50,993580,918980,74600
6954,81,731038,50,993630,919980,73650
6954,81,731038,50,993680,921130,72550
6954,81,731038,500,994130,923680,70450
6954,81,731038,500,994180,926280,67900
6954,81,731038,500,994630,927980,66650
6954,81,731038,50,994230,929030,65200
6954,81,731038,50,994280,930580,63700
6954,81,731038,500,994780,932280,62500
6954,81,731038,500,995130,933080,62050
6954,81,731038,50,994830,934180,60650
6954,81,731038,500,995330,935730,59600
6954,81,731038,50,995180,937280,57900
6955,90,731162,500,995680,939380,56300
6955,90,731162,50,995380,940080,55300
6955,90,731162,50,995430,941130,54300
6955,90,731162,500,995930,943180,52750
6955,90,731162,50,995730,944230,51500
6955,90,731162,500,996230,946080,50150
6955,90,731162,500,996430,947580,48850
6955,90,731162,50,996280,948680,47600
6955,90,731162,500,996780,949430,47350
6955,90,731162,50,996480,950780,45700
6955,90,731162,500,996980,952430,44550
6955,90,731162,50,996830,954430,42400
6955,90,731162,50,996880,955130,41750
6955,90,731162,500,997380,956280,41100
6955,90,731162,500,997480,959330,38150
6956,81,731827,50,997430,960380,37050
6956,81,731827,50,997480,961630,35850
6956,81,731827,500,997980,962680,35300
6956,81,731827,500,997980,964330,33650
6956,81,731827,50,998030,966080,31950
6956,81,731827,50,998030,967080,30950
6956,81,731827,50,998080,968330,29750
6956,81,731827,50,998080,969580,28500
6956,81,731827,50,998130,971880,26250
6956,81,731827,500,998580,973280,25300
6956,81,731827,500,998630,974630,24000
6957,85,731849,50,998630,976730,21900
6957,85,731849,500,999130,978230,20900
6957,85,731849,50,998680,979530,19150
6957,85,731849,500,999180,980580,18600
6957,85,731849,500,999630,981330,18300
6957,85,731849,50,999230,982930,16300
6957,85,731849,50,999280,984880,14400
6957,85,731849,500,999780,986930,12850
6957,85,731849,50,999830,987480,12350
6957,85,731849,50,999880,988030,11850
6958,81,732058,50,999930,989580,10350
6958,81,732058,50,999980,990480,9500
5697,81,601515,500,893030,992280,-99250
5697,81,601515,50,892669,993780,-101111
5697,81,601515,500,893169,994830,-101661
5697,81,601515,500,893530,996930,-103400
5697,81,601515,500,893669,998680,-105011
5697,81,601515,50,893580,999830,-106250
5697,81,601515,50,893630,999730,-106100
5697,81,601515,500,894130,865230,28900
5697,81,601515,500,894169,866030,28139
5697,81,601515,50,894180,867080,27100
5695,89,601448,50,894219,867580,26639
5695,89,601448,500,894680,869630,25050
5696,81,601476,50,894269,870180,24089
5696,81,601476,50,894319,871930,22389
5696,81,601476,500,894819,873740,21079
5697,81,601515,500,895180,875343,19837
5698,90,601644,500,895319,875843,19476
5698,90,601644,50,895230,877190,18040
5698,90,601644,50,895280,878693,16587
5698,90,601644,50,895330,879743,15587
5698,90,601644,50,895369,880990,14379
5698,90,601644,50,895380,882040,13340
5698,90,601644,500,895869,883593,12276
5698,90,601644,500,895880,884240,11640
5698,90,601644,500,896369,885340,11029
5698,90,601644,500,896380,887040,9340
5699,90,601801,50,896419,888643,7776
5699,90,601801,500,896880,889840,7040
5699,90,601801,50,896469,891590,4879
5699,90,601801,500,896969,893943,3026
5699,90,601801,500,897380,895540,1840
5699,90,601801,50,897019,896593,426
5699,90,601801,500,897519,898690,-1171
5699,90,601801,500,897880,900693,-2813
5699,90,601801,50,897569,902840,-5271
5699,90,601801,50,897619,904440,-6821
5699,90,601801,50,897669,905540,-7871
5700,83,601886,500,898169,907040,-8871
5700,83,601886,50,897930,909243,-11313
5700,83,601886,50,897980,909793,-11813
5700,83,601886,500,898480,910893,-12413
5700,83,601886,50,898219,912443,-14224
5700,83,601886,500,898719,914643,-15924
5700,83,601886,500,898980,916140,-17160
5700,83,601886,50,898769,917193,-18424
5700,83,601886,500,899269,919940,-20671
5700,83,601886,50,899030,922393,-23363
5699,90,601801,500,899530,922540,-23010
5701,90,601905,50,899319,923593,-24274
5701,90,601905,500,899819,923893,-24074
5701,90,601905,50,899580,925443,-25863
5701,90,601905,50,899630,927340,-27710
5701,90,601905,50,899680,928090,-28410
5701,90,601905,50,899730,931643,-31913
5701,90,601905,50,899780,933243,-33463
5701,90,601905,500,900280,935890,-35610
5701,90,601905,50,899869,936540,-36671
5701,90,601905,500,900369,938140,-37771
5701,90,601905,50,900330,939190,-38860
5701,90,601905,500,900830,941593,-40763
5701,90,601905,500,900869,942593,-41724
5701,90,601905,500,901330,944040,-42710
5702,81,601940,50,900919,945093,-44174
5702,81,601940,50,900969,946640,-45671
5702,81,601940,500,901469,947690,-46221
5702,81,601940,500,901830,949193,-47363
5702,81,601940,50,901519,950340,-48821
5702,81,601940,50,901569,951193,-49624
5702,81,601940,50,901619,953640,-52021
5702,81,601940,50,901669,955543,-53874
5702,81,601940,50,901719,956690,-54971
5702,81,601940,50,901769,958293,-56524
5702,81,601940,500,902269,959990,-57721
5702,81,601940,50,901880,961393,-59513
5703,84,601978,50,901930,962940,-61010
5703,84,601978,500,902430,964440,-62010
5703,84,601978,50,902319,967190,-64871
5703,84,601978,50,902369,967843,-65474
5703,84,601978,500,902869,968390,-65521
5703,84,601978,500,902930,969440,-66510
5703,84,601978,50,902919,971090,-68171
5703,84,601978,50,902969,972090,-69121
5703,84,601978,500,903430,974093,-70663
5703,84,601978,500,903469,975593,-72124
5703,84,601978,500,903930,976693,-72763
5703,84,601978,500,903969,978243,-74274
5703,84,601978,500,904430,979940,-75510
5701,90,601905,500,904469,982190,-77721
5701,90,601905,500,904930,983390,-78460
5701,90,601905,500,904969,985193,-80224
5701,90,601905,50,904980,986043,-81063
5704,83,602254,50,905019,987643,-82624
5704,83,602254,500,905480,989590,-84110
5704,83,602254,500,905519,991393,-85874
5704,83,602254,50,905530,992093,-86563
5704,83,602254,500,906019,993890,-87871
5704,83,602254,50,905580,994843,-89263
5704,83,602254,50,905630,995893,-90263
5704,83,602254,500,906130,997890,-91760
5704,83,602254,500,906519,998540,-92021
5705,85,602418,50,906180,999693,-93513
5705,85,602418,50,906230,871830,34400
5705,85,602418,500,906730,871880,34850
5705,85,602418,500,907019,872380,34639
5705,85,602418,50,906780,872030,34750
5705,85,602418,500,907280,872530,34750
5705,85,602418,500,907519,872430,35089
5705,85,602418,50,907330,872930,34400
5705,85,602418,50,907380,873030,34350
5705,85,602418,50,907430,872980,34450
5706,81,602473,500,907930,873030,34900
5706,81,602473,50,907569,873530,34039
5706,81,602473,50,907619,873530,34089
5706,81,602473,50,907669,873580,34089
5706,81,602473,50,907719,873580,34139
5706,81,602473,50,907769,874080,33689
5706,81,602473,50,907819,871980,35839
5706,81,602473,50,907869,873630,34239
5706,81,602473,500,908369,873680,34689
5706,81,602473,500,908430,873730,34700
5706,81,602473,50,908419,874230,34189
5705,85,602418,500,908919,874580,34339
5707,82,602533,500,908930,874280,34650
5707,82,602533,50,908969,874330,34639
5707,82,602533,50,908980,874830,34150
5707,82,602533,50,909019,874630,34389
5707,82,602533,50,909030,874680,34350
5707,82,602533,50,909069,875180,33889
5707,82,602533,50,909080,874880,34200
5707,82,602533,50,909119,875480,33639
5707,82,602533,50,909130,875680,33450
5707,82,602533,50,909169,875980,33189
5707,82,602533,500,909630,876180,33450
5707,82,602533,50,909219,876030,33189
5707,82,602533,500,909719,876080,33639
5706,81,602473,500,910130,876580,33550
5708,82,602818,500,910219,876230,33989
5708,82,602818,500,910630,876280,34350
5708,82,602818,500,910719,876780,33939
5708,82,602818,500,911130,874930,36200
5708,82,602818,500,911219,874980,36239
5708,82,602818,500,911630,877080,34550
5708,82,602818,50,911269,876830,34439
5708,82,602818,500,911769,876880,34889
5708,82,602818,500,912130,876930,35200
5708,82,602818,500,912269,877430,34839
5708,82,602818,500,912630,877130,35500
5709,80,602828,50,912319,877180,35139
5709,80,602828,50,912369,877680,34689
5709,80,602828,500,912869,877480,35389
5709,80,602828,500,913130,877980,35150
5710,87,602828,50,912919,877730,35189
5710,87,602828,500,913419,877780,35639
5710,87,602828,50,913180,877830,35350
5710,87,602828,500,913680,878330,35350
5710,87,602828,50,913469,878030,35439
5710,87,602828,500,913969,878080,35889
5710,87,602828,50,913730,878130,35600
5710,87,602828,50,913780,878630,35150
5710,87,602828,500,914280,878380,35900
5710,87,602828,500,914469,878430,36039
5710,87,602828,500,914780,878480,36300
5710,87,602828,500,914969,878530,36439
5711,85,602863,500,915280,878580,36700
5711,85,602863,50,915019,879080,35939
5711,85,602863,500,915519,878680,36839
5711,85,602863,50,915330,879180,36150
5711,85,602863,50,915380,879580,35800
5711,85,602863,50,915430,879680,35750
5711,85,602863,50,915480,880080,35400
5711,85,602863,500,915980,879730,36250
5708,82,602818,500,916019,880230,35789
5712,87,602923,500,916480,880130,36350
5712,87,602923,50,916069,880630,35439
5712,87,602923,50,916119,880730,35389
5712,87,602923,500,916619,881130,35489
5712,87,602923,500,916980,880780,36200
5712,87,602923,500,917119,881280,35839
5712,87,602923,500,917480,881630,35850
5712,87,602923,500,917619,881330,36289
5709,80,602828,500,917980,882130,35850
5710,87,602828,50,917669,881880,35789
5711,85,602863,50,917719,881930,35789
5711,85,602863,50,917769,881980,35789
5712,87,602923,500,918269,882480,35789
5712,87,602923,500,918480,882630,35850
5713,85,603216,50,918319,882530,35789
5713,85,603216,50,918369,883030,35339
5713,85,603216,500,918869,882680,36189
5713,85,603216,50,918530,881830,36700
5713,85,603216,500,919030,883680,35350
5713,85,603216,50,918919,883580,35339
