job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
3020,88,908948,21850,981898,943430,-38468
3021,87,909327,27300,983754,943980,-39774
3021,87,909327,19800,984286,944583,-39703
3022,83,909495,26150,984508,945130,-39378
3024,85,910423,23050,985543,945630,-39913
3025,81,910661,26800,985454,945680,-39774
3026,87,910831,20950,985913,946730,-39183
3030,82,911284,24800,986058,947333,-38725
3031,85,911364,21600,986608,947380,-39228
3031,85,911364,24650,987013,948030,-38983
3030,82,911284,22100,987158,926872,-60286
3032,81,911449,25750,987636,948383,-39253
3033,90,911546,21350,988663,948883,-39780
3036,80,912487,19350,989693,950280,-39413
3038,86,912866,30200,989663,951483,-38180
3038,86,912866,22500,989554,952380,-37174
3038,86,912866,23300,990158,952283,-37875
3038,86,912866,23900,989793,952930,-36863
3039,88,913295,23750,991336,953530,-37806
3040,90,913478,21700,991258,954580,-36678
3042,86,913697,20650,991313,954934,-36379
3045,83,914162,25200,991604,955127,-36477
3057,81,920358,27100,992808,955395,-37413
3057,81,920358,22200,993254,955484,-37770
3058,83,920378,22750,984806,955627,-29179
3057,81,920358,24400,985906,956127,-29779
3058,83,920378,22050,986156,956376,-29780
3058,83,920378,22950,989456,956465,-32991
3057,81,920358,23650,988306,956584,-31722
3058,83,920378,25650,990448,956777,-33671
3058,83,920378,22950,991598,956995,-34603
3057,81,920358,21600,993748,957277,-36471
3059,88,921094,25950,994298,957465,-36833
3059,88,921094,25550,994798,959108,-35690
3059,88,921094,26250,996398,961358,-35040
3059,88,921094,18900,998056,962197,-35859
3059,88,921094,26500,999706,962697,-37009
3059,88,921094,21950,999748,963375,-36373
3060,85,921180,18950,999698,964150,-35548
3060,85,921180,17900,941442,964858,23416
3059,88,921094,16700,942578,965646,23068
3061,82,921184,24000,945695,967025,21330
3062,83,921216,17600,946142,967700,21558
3059,88,921094,22900,947057,968775,21718
3061,82,921184,22650,948198,969347,21149
3061,82,921184,25200,951478,970146,18668
3059,88,921094,25600,952348,971250,18902
3059,88,921094,21650,952057,971475,19418
3062,83,921216,23550,953107,972496,19389
3059,88,921094,21800,956498,973196,16698
3062,83,921216,24050,959142,974050,14908
3060,85,921180,23700,959057,975050,15993
3059,88,921094,26800,960328,975847,15519
3059,88,921094,19800,960892,976346,15454
3062,83,921216,20500,961028,977200,16172
3059,88,921094,24200,961307,977800,16493
3061,82,921184,22500,962528,978297,15769
3062,83,921216,21150,963557,978850,15293
3062,83,921216,23650,965792,980125,14333
3059,88,921094,26300,966292,981400,15108
3059,88,921094,22550,968557,982197,13640
3061,82,921184,23000,969378,983000,13622
3062,83,921216,24850,971195,983600,12405
3062,83,921216,23950,971942,984525,12583
3061,82,921184,22700,974042,985500,11458
3061,82,921184,22050,974542,985825,11283
3062,83,921216,23850,975507,986550,11043
3060,85,921180,20750,976795,987100,10305
3061,82,921184,22350,979779,988150,8371
3062,83,921216,19450,979751,988997,9246
3063,86,921664,23850,983166,990125,6959
3063,86,921664,21250,984697,990300,5603
3063,86,921664,26150,985071,991275,6204
3063,86,921664,23900,985347,992397,7050
3063,86,921664,24550,985821,993197,7376
3063,86,921664,25200,987264,994258,6994
3063,86,921664,22300,987378,995047,7669
3063,86,921664,22900,988995,995958,6963
3063,86,921664,27050,990442,997125,6683
3064,84,922311,25900,991595,998197,6602
3064,84,922311,29600,994078,999546,5468
3064,84,922311,24900,994448,999850,5402
3065,90,922388,24600,995778,987041,-8737
3065,90,922388,27250,998307,988541,-9766
3065,90,922388,24850,998857,988963,-9894
3065,90,922388,22100,999992,963215,-36777
3064,84,922311,20750,999942,963645,-36297
3066,82,922440,19250,999957,964077,-35880
3066,82,922440,16550,988179,964084,-24095
3065,90,922388,13250,990201,964577,-25624
3066,82,922440,16300,992851,964676,-28175
3067,85,922923,18650,995051,964745,-30306
3067,85,922923,15750,999851,964530,-35321
3068,88,922993,20600,999479,966325,-33154
3067,85,922923,18400,999801,968680,-31121
3067,85,922923,14450,975052,970330,-4722
3069,81,923161,8850,975311,971975,-3336
3067,85,922923,12550,975486,973371,-2115
3067,85,922923,12850,975591,974922,-669
3068,88,922993,16700,975658,976680,1022
3070,82,923182,13550,976158,979074,2916
3068,88,922993,16000,976536,981174,4638
3072,82,923315,15350,976858,982780,5922
3069,81,923161,14450,977141,983721,6580
3068,88,922993,16800,977358,985372,8014
3069,81,923161,19700,977561,987125,9564
3069,81,923161,16200,977711,987830,10119
3071,82,923272,21700,977752,989672,11920
3068,88,922993,19400,978043,991671,13628
3068,88,922993,19700,983645,993830,10185
3071,82,923272,15800,985123,995971,10848
3070,82,923182,18250,985471,997625,12154
3071,82,923272,19450,986043,999524,13481
3070,82,923182,16000,987571,999972,12401
3072,82,923315,17700,989795,988400,-1395
3069,81,923161,16450,992495,990191,-2304
3072,82,923315,21550,993423,991613,-1810
3071,82,923272,23300,996595,992778,-3817
3074,89,923408,22950,998645,993763,-4882
3071,82,923272,24200,999671,995102,-4569
3069,81,923161,17400,999921,996528,-3393
3074,89,923408,21750,999821,998178,-1643
3072,82,923315,24000,976007,999910,23903
3074,89,923408,23050,976607,999991,23384
3072,82,923315,22850,977157,965083,-12074
3070,82,923182,22550,978193,965965,-12228
3073,90,923331,25250,978236,966133,-12103
3070,82,923182,23950,978302,966665,-11637
3071,82,923272,23650,978693,967133,-11560
3072,82,923315,26550,981301,967215,-14086
3076,84,923594,24750,985638,991233,5595
3073,90,923331,26900,988488,993983,5495
3071,82,923272,23450,993338,996450,3112
3071,82,923272,22850,999601,999683,82
3073,90,923331,22400,999838,968526,-31312
3075,88,923561,22200,999501,968367,-31134
3074,89,923408,24100,999188,968867,-30321
3074,89,923408,17750,983608,968877,-14731
3073,90,923331,18800,985908,968233,-17675
3074,89,923408,15850,986008,968415,-17593
3074,89,923408,16550,987017,968833,-18184
3073,90,923331,20300,988058,969076,-18982
3076,84,923594,18050,998378,969345,-29033
3074,89,923408,12500,999893,969383,-30510
3075,88,923561,13800,999943,962330,-37613
3074,89,923408,12100,999993,962783,-37210
3075,88,923561,16850,993858,964960,-28898
3076,84,923594,13600,994417,967110,-27307
3076,84,923594,15400,994008,968560,-25448
3075,88,923561,15650,994917,971304,-23613
3076,84,923594,15450,994658,974504,-20154
3077,81,924088,14900,996017,977853,-18164
3077,81,924088,17600,996517,982704,-13813
3077,81,924088,14900,997614,987253,-10361
3077,81,924088,16600,997599,989903,-7696
3077,81,924088,19400,998021,993053,-4968
3077,81,924088,16700,998289,997703,-586
3078,85,924245,14200,998166,999954,1788
3077,81,924088,20250,998664,978058,-20606
3077,81,924088,16200,998789,979486,-19303
3078,85,924245,18250,999516,981208,-18308
3077,81,924088,13850,999339,982236,-17103
3078,85,924245,16200,999721,983436,-16285
3078,85,924245,17450,999889,985536,-14353
3077,81,924088,17650,999939,986308,-13631
3078,85,924245,13950,999989,988386,-11603
3078,85,924245,17000,982907,990386,7479
3078,85,924245,19300,929053,991808,62755
3078,85,924245,17650,982647,992508,9861
3077,81,924088,17650,983197,993008,9811
3077,81,924088,13050,982697,993508,10811
3077,81,924088,13400,983407,993886,10479
3078,85,924245,15250,983297,994658,11361
3079,88,924349,21200,983797,995564,11767
3077,81,924088,15000,983457,999864,16407
3079,88,924349,17850,983957,999753,15796
3079,88,924349,13350,984107,957475,-26632
3078,85,924245,17350,984347,996158,11811
3078,85,924245,12800,984157,996208,12051
3077,81,924088,15150,941755,958742,16987
3079,88,924349,13600,951245,959242,7997
3077,81,924088,21400,956295,996708,40413
3079,88,924349,24200,956795,997036,40241
3079,88,924349,19350,957955,996808,38853
3079,88,924349,15550,964305,997308,33003
3079,88,924349,18950,964089,959792,-4297
3077,81,924088,23050,965455,997686,32231
3079,88,924349,16550,972005,960675,-11330
3077,81,924088,18400,973739,997508,23769
3078,85,924245,18450,979489,997558,18069
3077,81,924088,19200,982739,998236,15497
3078,85,924245,17300,987933,998558,10625
3078,85,924245,16750,988455,962392,-26063
3079,88,924349,20100,994705,998736,4031
3078,85,924245,16450,999955,999258,-697
3078,85,924245,14650,999783,999758,-25
3079,88,924349,11150,999905,960342,-39563
3078,85,924245,10400,999889,958142,-41747
3079,88,924349,12000,973708,961225,-12483
3078,85,924245,11750,975458,960892,-14566
3077,81,924088,19000,976558,961392,-15166
3078,85,924245,17350,976058,958642,-17416
3079,88,924349,10900,977608,960175,-17433
3077,81,924088,15350,980408,959075,-21333
3079,88,924349,12000,980508,961275,-19233
3078,85,924245,14100,980745,961892,-18853
3078,85,924245,16200,981745,962942,-18803
3079,88,924349,14850,982345,963925,-18420
3079,88,924349,16700,982958,964642,-18316
3078,85,924245,23650,984145,965742,-18403
3078,85,924245,21300,985195,967225,-17970
3079,88,924349,25000,986658,969342,-17316
3079,88,924349,25600,988858,971892,-16966
3078,85,924245,20500,989695,973442,-16253
3079,88,924349,22850,991795,973725,-18070
3079,88,924349,19000,993345,974492,-18853
3079,88,924349,25500,994458,975325,-19133
3078,85,924245,25900,997495,976475,-21020
3078,85,924245,20850,998545,977075,-21470
3078,85,924245,22300,999908,977692,-22216
3079,88,924349,23800,999958,978075,-21883
3078,85,924245,18600,975219,978625,3406
3078,85,924245,17450,977362,979625,2263
3079,88,924349,20850,980919,981275,356
3079,88,924349,21600,984962,981775,-3187
3078,85,924245,21850,986219,982819,-3400
3078,85,924245,17450,988469,985147,-3322
3079,88,924349,17750,997219,988369,-8850
3079,88,924349,18850,997719,991047,-6672
3080,87,924665,19600,998512,993569,-4943
3080,87,924665,25850,998612,997219,-1393
3080,87,924665,18900,999919,999619,-300
3079,88,924349,14250,999419,987442,-11977
3080,87,924665,16850,951766,988375,36609
3079,88,924349,14900,952600,988492,35892
3080,87,924665,14750,952966,989542,36576
3080,87,924665,15800,955362,990075,34713
3080,87,924665,14750,956500,991142,34642
3079,88,924349,12200,958100,992292,34192
3080,87,924665,14850,959836,992842,33006
3080,87,924665,12700,962350,993392,31042
3080,87,924665,16550,962850,994392,31542
3080,87,924665,16800,965636,994375,28739
3080,87,924665,17150,968100,995425,27325
3080,87,924665,17300,968612,995525,26913
3080,87,924665,12700,970836,995992,25156
3080,87,924665,16150,972466,996325,23859
3080,87,924665,15700,973900,996692,22792
3080,87,924665,16850,976962,997192,20230
3080,87,924665,17950,978012,997242,19230
3080,87,924665,15100,980062,998442,18380
3080,87,924665,15500,982550,999375,16825
3080,87,924665,12650,983550,999875,16325
3080,87,924665,11750,984816,999975,15159
3080,87,924665,15500,986800,992345,5545
3080,87,924665,14050,989600,995768,6168
3080,87,924665,13850,992112,998395,6283
3080,87,924665,14400,993786,999968,6182
3080,87,924665,15800,994150,961373,-32777
3080,87,924665,12950,996486,961973,-34513
3080,87,924665,14900,999300,962439,-36861
3080,87,924665,14400,999962,962989,-36973
3080,87,924665,11450,999636,963639,-35997
3080,87,924665,14300,999912,964239,-35673
3080,87,924665,10100,999566,964739,-34827
3080,87,924665,5450,999017,965559,-33458
3080,87,924665,6150,999517,966609,-32908
3080,87,924665,5100,971086,967173,-3913
3080,87,924665,7850,970917,967939,-2978
3080,87,924665,6050,973067,969130,-3937
3080,87,924665,8150,974679,970409,-4270
3080,87,924665,9250,976586,971623,-4963
3080,87,924665,4500,976286,971739,-4547
3080,87,924665,7100,979536,966632,-12904
3081,84,925733,10000,981279,968682,-12597
3081,84,925733,7600,981286,970312,-10974
3081,84,925733,6750,984117,971921,-12196
3081,84,925733,5250,985336,973071,-12265
3081,84,925733,9050,985167,974401,-10766
3081,84,925733,6000,987036,975551,-11485
3081,84,925733,5550,987486,976662,-10824
3081,84,925733,7150,988286,978251,-10035
3081,84,925733,18200,991086,980021,-11065
3081,84,925733,16050,990917,981512,-9405
3081,84,925733,16600,992417,982882,-9535
3081,84,925733,12650,993529,983982,-9547
3081,84,925733,13900,994967,975954,-19013
3081,84,925733,16750,999279,976454,-22825
3081,84,925733,15150,999117,977808,-21309
3081,84,925733,9550,999779,979858,-19921
3082,86,925966,7250,999786,981278,-18508
3081,84,925733,7800,999967,982108,-17859
3081,84,925733,8100,999929,983208,-16721
3081,84,925733,6300,985303,984467,-836
3081,84,925733,7050,993703,985858,-7845
3081,84,925733,6850,995048,986858,-8190
3081,84,925733,7200,994903,988004,-6899
3081,84,925733,5050,999853,989154,-10699
3081,84,925733,2550,999098,990158,-8940
3081,84,925733,1400,998548,991704,-6844
3082,86,925966,1700,999903,992458,-7445
3081,84,925733,100,999953,993778,-6175
3081,84,925733,50,935953,995454,59501
3081,84,925733,50,936003,996167,60164
3081,84,925733,50,936019,998208,62189
3082,86,925966,500,936503,999858,63355
3081,84,925733,500,936519,999954,63435
3083,85,926032,50,936101,999971,63870
3081,84,925733,50,936111,999912,63801
3083,85,926032,50,936151,988193,52042
3082,86,925966,50,936161,989193,53032
3082,86,925966,1150,937861,990330,52469
3082,86,925966,10500,942211,991027,48816
3083,85,926032,10550,946864,992080,45216
3084,84,926085,7800,946914,992893,45979
3085,87,926245,11850,947508,994080,46572
3086,90,926278,8700,947408,994727,47319
3087,84,926435,8450,950276,995580,45304
3088,80,926441,8650,950674,996059,45385
3089,88,926463,7800,950124,997159,47035
3090,86,926535,9400,950174,998159,47985
3091,87,927332,9950,947558,998659,51101
3092,82,927429,9700,947964,999627,51663
3093,80,927683,6800,948058,999980,51922
3094,88,927990,10200,948514,975072,26558
3095,89,928296,8250,948253,975255,27002
3096,88,928358,7050,948769,969305,20536
3097,86,929030,8850,951269,975572,24303
3098,85,929261,9650,952251,975963,23712
3099,84,929718,10600,954769,978303,23534
3100,83,930020,7300,957313,980353,23040
3101,81,930153,10250,958953,981953,23000
3102,86,930229,8800,959453,983753,24300
3103,82,930606,9400,967324,986363,19039
3104,84,931119,17550,972074,988913,16839
3105,83,931451,16850,983613,990613,7000
3106,87,931467,13300,983713,991963,8250
3107,87,931575,15100,987174,993553,6379
3108,82,931614,15950,988974,996103,7129
3109,85,931636,17800,989113,998203,9090
3110,90,931837,15500,990963,998913,7950
3111,89,931915,16300,993163,999713,6550
3112,84,932233,11100,995974,976222,-19752
3113,89,932485,15400,998363,976272,-22091
3114,84,932798,13050,999974,971655,-28319
3116,86,932972,9250,999924,971272,-28652
3116,86,932972,7450,999874,971772,-28102
3117,85,933613,9050,987701,972155,-15546
3118,83,933662,11350,988103,972272,-15831
3119,81,933930,7550,990319,972655,-17664
3120,90,934101,8400,993869,972772,-21097
3121,85,934182,11100,994463,973155,-21308
3122,85,934308,9850,994353,972822,-21531
3123,82,934406,7750,994469,976322,-18147
3124,83,934502,9800,994519,976372,-18147
3125,87,934565,8450,954578,976855,22277
3126,82,935450,7050,964674,976872,12198
3127,84,935510,9350,966974,973322,6348
3128,87,935725,12450,971678,973755,2077
3129,87,935746,8600,972524,977355,4831
3130,90,936497,13600,979224,980472,1248
3131,83,936913,11600,984574,983705,-869
3132,85,937398,9750,993028,986322,-6706
3133,89,937415,12050,994124,988572,-5552
3134,87,937807,11450,997419,990805,-6614
3135,89,938015,10450,998469,993972,-4497
3136,85,938777,6300,999853,997205,-2648
3137,81,938865,2300,999963,999955,-8
3138,82,938930,2800,999519,983654,-15865
3139,86,939443,5050,997674,986221,-11453
3140,84,939518,6850,998578,987471,-11107
3141,85,939980,4800,999824,989904,-9920
3145,85,940759,1200,954786,992054,37268
3145,85,940759,2150,955363,993654,38291
3145,85,940759,3100,955204,995854,40650
3145,85,940759,2200,955279,997621,42342
3146,83,941270,8700,966162,999804,33642
3147,90,941312,13350,965583,999854,34271
3148,84,941402,9950,969433,996896,27463
3149,83,941463,6850,970533,999946,29413
3150,89,941641,8900,972662,971186,-1476
3151,82,942079,7300,977812,970717,-7095
3152,90,942229,13150,983812,970767,-13045
3153,88,942462,8800,987283,970817,-16466
3154,87,942640,12450,990983,970933,-20050
3155,88,943948,13300,998483,971317,-27166
3156,88,944191,6150,999912,969583,-30329
3282,84,983982,2750,984497,969230,-15267
3281,84,983954,3200,984547,969730,-14817
3283,80,984501,1900,984705,969633,-15072
3283,80,984501,1800,984800,969683,-15117
3283,80,984501,1800,984882,969733,-15149
3283,80,984501,3650,985333,970230,-15103
3284,86,984709,5800,985382,969783,-15599
3283,80,984501,7850,985383,969833,-15550
3284,86,984709,6650,985432,969883,-15549
3284,86,984709,6550,985433,969933,-15500
3285,83,984740,8250,985482,970433,-15049
3284,86,984709,10350,985483,970280,-15203
3285,83,984740,7850,985532,970780,-14752
3284,86,984709,6600,985533,970933,-14600
3285,83,984740,6700,985582,971228,-14354
3285,83,984740,7650,986033,971571,-14462
3287,82,985064,8600,985632,971677,-13955
3286,85,984877,12000,986132,971686,-14446
3286,85,984877,9850,986083,971728,-14355
3286,85,984877,9200,986133,971597,-14536
3286,85,984877,7100,986632,971621,-15011
3287,82,985064,12950,986633,972097,-14536
3287,82,985064,5750,987132,972121,-15011
3287,82,985064,8500,987133,972177,-14956
3287,82,985064,9650,987632,972546,-15086
3288,83,985787,10750,987633,971778,-15855
3288,83,985787,9350,988132,971828,-16304
3289,82,986445,9600,987683,971878,-15805
3289,82,986445,9200,987733,971928,-15805
3289,82,986445,8450,988233,972836,-15397
3289,82,986445,9600,988632,972886,-15746
3290,81,986793,7900,992678,973509,-19169
3291,85,986814,9450,994181,975559,-18622
3290,81,986793,11900,998778,978005,-20773
3290,81,986793,10700,999081,980155,-18926
3291,85,986814,11200,989682,982163,-7519
3290,81,986793,6900,989283,983355,-5928
3290,81,986793,8200,989783,985513,-4270
3292,85,987186,9150,990182,987613,-2569
3293,88,987308,9400,990283,989863,-420
3293,88,987308,8950,990232,991913,1681
3293,88,987308,10250,990732,993709,2977
3292,85,987186,6750,991504,994563,3059
3293,88,987308,8550,992054,973777,-18277
3292,85,987186,11950,997689,975330,-22359
3296,83,987774,11000,998238,980130,-18108
3294,80,987681,8650,999939,984780,-15159
3294,80,987681,4050,999731,988730,-11001
3294,80,987681,5950,999963,992346,-7617
3294,80,987681,500,991732,995563,3831
3294,80,987681,50,991533,997357,5824
3297,86,987879,50,991583,999513,7930
3294,80,987681,500,992083,999963,7880
3294,80,987681,500,992232,971380,-20852
3295,80,987702,500,992583,972697,-19886
3296,83,987774,50,992282,972736,-19546
3297,86,987879,50,992332,997096,4764
3298,88,988021,50,992382,999996,7614
3299,81,988021,50,992432,972777,-19655
3297,86,987879,500,992932,971433,-21499
3298,88,988021,500,993083,972786,-20297
3297,86,987879,500,993310,973277,-20033
3298,88,988021,50,992886,973578,-19308
3297,86,987879,500,993343,976443,-16900
3299,81,988021,500,993363,980004,-13359
3298,88,988021,500,993386,984904,-8482
3299,81,988021,500,993754,989443,-4311
3300,83,988383,50,993360,994843,1483
3300,83,988383,50,993393,999954,6561
3300,83,988383,50,993410,974178,-19232
3300,83,988383,500,993863,971817,-22046
3301,80,988845,50,993436,974247,-19189
3301,80,988845,500,993893,972035,-21858
3302,89,989320,50,993460,972317,-21143
3303,86,989449,500,993936,972535,-21401
3302,89,989320,50,992982,972817,-20165
3303,86,989449,50,993032,973035,-19997
3303,86,989449,50,993082,973817,-19265
3303,86,989449,50,993132,974685,-18447
3304,87,991326,500,993583,976477,-17106
3304,87,991326,5000,993632,978271,-15361
3304,87,991326,6650,993962,980038,-13924
3305,84,991964,8450,994564,981777,-12787
3305,84,991964,9150,999981,982671,-17310
3305,84,991964,5400,999481,980985,-18496
3305,84,991964,50,993943,987735,-6208
3305,84,991964,50,993986,988819,-5167
3305,84,991964,500,994443,981280,-13163
3306,86,993295,500,994083,984221,-9862
3306,86,993295,500,994132,985828,-8304
3306,86,993295,500,994464,987999,-6465
3306,86,993295,500,994486,990288,-4198
3307,81,993333,50,994354,992249,-2105
3307,81,993333,500,994854,993771,-1083
3307,81,993333,500,994863,995288,425
3306,86,993295,500,994943,997378,2435
3307,81,993333,50,994514,999538,5024
3306,86,993295,500,994986,999849,4863
3307,81,993333,500,995014,982983,-12031
3307,81,993333,500,995354,982880,-12474
3308,88,993409,500,995363,983380,-11983
3308,88,993409,500,995443,983033,-12410
3308,88,993409,500,995486,983083,-12403
3308,88,993409,50,995064,988130,-6934
3307,81,993333,500,995564,992837,-2727
3309,86,993416,50,995404,997437,2033
3309,86,993416,50,995413,999719,4306
3308,88,993409,50,995454,988833,-6621
3307,81,993333,500,995913,988883,-7030
3307,81,993333,500,995943,989380,-6563
3306,86,993295,500,995954,988933,-7021
3309,86,993416,500,995986,989433,-6553
3309,86,993416,500,996064,989880,-6184
3307,81,993333,500,996413,989933,-6480
3307,81,993333,500,996443,989930,-6513
3307,81,993333,500,996454,990430,-6024
3306,86,993295,50,996036,989983,-6053
3306,86,993295,50,996086,992783,-3303
3308,88,993409,50,996114,992830,-3284
3309,86,993416,500,996586,990483,-6103
3309,86,993416,50,996164,992833,-3331
3308,88,993409,500,996664,993330,-3334
3308,88,993409,1050,999608,990930,-8678
3308,88,993409,200,999764,997380,-2384
3309,86,993416,500,996954,997383,429
3306,86,993295,1050,999814,999880,66
