job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
13,84,31429,31788,5000
13,84,31429,31790,50
13,84,31429,31794,500
13,84,31429,31795,50
13,84,31429,31796,50
13,84,31429,31798,50
13,84,31429,31798,500
13,84,31429,31814,50
13,84,31429,31818,500
13,84,31429,31822,5000
13,84,31429,31823,500
13,84,31429,31827,50
13,84,31429,31834,50
13,84,31429,31836,50
13,84,31429,31840,50
13,84,31429,31850,50
13,84,31429,31852,50
13,84,31429,31853,50
13,84,31429,31854,50
13,84,31429,31854,50
13,84,31429,31859,50
13,84,31429,31874,50
13,84,31429,31875,50
13,84,31429,31879,50
13,84,31429,31879,5000
13,84,31429,31881,50
13,84,31429,31882,50
13,84,31429,31886,5000
13,84,31429,31889,50
13,84,31429,31892,50
13,84,31429,31898,50
13,84,31429,31901,5000
13,84,31429,31902,5000
13,84,31429,31909,500
13,84,31429,31910,5000
13,84,31429,31912,50
13,84,31429,31918,50
13,84,31429,31918,50
13,84,31429,31919,5000
13,84,31429,31919,50
14,84,33520,33623,5000
14,84,33520,33623,5000
14,84,33520,33624,50
14,84,33520,33624,50
14,84,33520,33628,5000
14,84,33520,33628,5000
14,84,33520,33630,50
14,84,33520,33630,5000
14,84,33520,33630,50
14,84,33520,33632,50
14,84,33520,33635,50
14,84,33520,33635,50
14,84,33520,33636,5000
14,84,33520,33651,5000
14,84,33520,33653,50
14,84,33520,33669,50
14,84,33520,33680,500
14,84,33520,33688,50
14,84,33520,33690,50
14,84,33520,33692,50
14,84,33520,33695,500
14,84,33520,33701,500
14,84,33520,33709,500
14,84,33520,33712,500
14,84,33520,33717,50
14,84,33520,33718,50
14,84,33520,33721,5000
14,84,33520,33725,50
14,84,33520,33728,500
14,84,33520,33730,5000
14,84,33520,33732,50
14,84,33520,33734,50
14,84,33520,33744,500
14,84,33520,33748,5000
14,84,33520,33750,50
14,84,33520,33753,50
14,84,33520,33755,50
14,84,33520,33759,500
14,84,33520,33765,500
14,84,33520,33766,50
14,84,33520,33767,50
14,84,33520,33770,5000
14,84,33520,33772,5000
14,84,33520,33776,50
15,87,33680,33781,5000
14,84,33520,33785,50
15,87,33680,33786,50
14,84,33520,33788,50
15,87,33680,33789,50
14,84,33520,33796,50
15,87,33680,33798,500
15,87,33680,33802,50
14,84,33520,33803,50
15,87,33680,33804,500
14,84,33520,33805,5000
14,84,33520,33807,50
15,87,33680,33812,5000
14,84,33520,33814,50
15,87,33680,33816,50
14,84,33520,33817,50
14,84,33520,33829,500
14,84,33520,33832,50
14,84,33520,33833,50
15,87,33680,33836,50
15,87,33680,33841,50
14,84,33520,33842,50
15,87,33680,33843,5000
15,87,33680,33846,500
14,84,33520,33852,50
15,87,33680,33856,5000
15,87,33680,33858,5000
14,84,33520,33860,50
14,84,33520,33863,5000
15,87,33680,33863,500
14,84,33520,33865,50
15,87,33680,33865,50
14,84,33520,33866,50
15,87,33680,33867,500
15,87,33680,33870,50
15,87,33680,33871,500
14,84,33520,33873,50
15,87,33680,33873,50
14,84,33520,33886,50
15,87,33680,33889,500
14,84,33520,33890,50
14,84,33520,33892,500
15,87,33680,33896,500
14,84,33520,33903,500
15,87,33680,33903,50
14,84,33520,33905,500
15,87,33680,33908,50
15,87,33680,33910,500
15,87,33680,33915,500
15,87,33680,33919,50
15,87,33680,33921,500
15,87,33680,33924,50
15,87,33680,33925,50
14,84,33520,33927,500
14,84,33520,33927,5000
14,84,33520,33935,50
15,87,33680,33935,50
14,84,33520,33936,50
14,84,33520,33938,50
14,84,33520,33938,50
15,87,33680,33941,5000
15,87,33680,33943,50
14,84,33520,33947,500
15,87,33680,33948,500
15,87,33680,33951,5000
15,87,33680,33954,500
15,87,33680,33959,50
14,84,33520,33960,50
14,84,33520,33961,50
14,84,33520,33962,50
14,84,33520,33963,50
15,87,33680,33964,50
15,87,33680,33966,5000
15,87,33680,33966,50
14,84,33520,33970,5000
15,87,33680,33971,5000
14,84,33520,33975,50
14,84,33520,33976,5000
15,87,33680,33976,50
15,87,33680,34002,50
15,87,33680,34005,50
14,84,33520,34012,500
14,84,33520,34012,5000
15,87,33680,34013,50
14,84,33520,34014,50
15,87,33680,34020,500
15,87,33680,34023,50
15,87,33680,34028,50
15,87,33680,34031,50
15,87,33680,34034,50
15,87,33680,34034,50
15,87,33680,34036,5000
15,87,33680,34042,50
15,87,33680,34048,50
15,87,33680,34049,50
15,87,33680,34049,500
15,87,33680,34054,5000
15,87,33680,34058,5000
15,87,33680,34059,50
15,87,33680,34064,500
15,87,33680,34067,50
15,87,33680,34069,500
15,87,33680,34072,50
15,87,33680,34075,50
15,87,33680,34078,50
15,87,33680,34078,500
15,87,33680,34080,50
15,87,33680,34082,50
15,87,33680,34086,50
15,87,33680,34094,50
15,87,33680,34097,50
15,87,33680,34100,500
15,87,33680,34104,50
15,87,33680,34110,500
15,87,33680,34123,50
15,87,33680,34130,50
15,87,33680,34141,50
15,87,33680,34147,50
15,87,33680,34148,5000
15,87,33680,34151,5000
15,87,33680,34153,50
15,87,33680,34155,5000
15,87,33680,34157,50
15,87,33680,34168,5000
15,87,33680,34170,500
15,87,33680,34170,50
15,87,33680,34174,5000
16,90,36215,36316,5000
16,90,36215,36325,500
16,90,36215,36326,5000
16,90,36215,36331,50
16,90,36215,36332,50
16,90,36215,36335,50
16,90,36215,36337,50
16,90,36215,36342,5000
16,90,36215,36342,50
16,90,36215,36344,5000
16,90,36215,36353,500
16,90,36215,36361,50
16,90,36215,36363,500
16,90,36215,36364,500
16,90,36215,36365,50
16,90,36215,36366,50
16,90,36215,36368,50
16,90,36215,36371,50
16,90,36215,36380,50
16,90,36215,36388,50
16,90,36215,36392,50
16,90,36215,36397,50
16,90,36215,36402,5000
16,90,36215,36404,5000
16,90,36215,36412,50
16,90,36215,36414,500
16,90,36215,36415,50
16,90,36215,36415,50
16,90,36215,36417,5000
16,90,36215,36433,50
16,90,36215,36434,50
16,90,36215,36441,50
16,90,36215,36449,5000
16,90,36215,36450,5000
16,90,36215,36451,5000
16,90,36215,36464,500
16,90,36215,36466,500
16,90,36215,36470,50
16,90,36215,36472,5000
16,90,36215,36475,500
16,90,36215,36485,500
16,90,36215,36495,5000
16,90,36215,36506,500
16,90,36215,36507,500
16,90,36215,36508,50
16,90,36215,36519,50
16,90,36215,36520,5000
16,90,36215,36521,500
16,90,36215,36525,500
16,90,36215,36529,50
16,90,36215,36532,5000
16,90,36215,36538,500
16,90,36215,36541,50
16,90,36215,36545,50
16,90,36215,36547,50
16,90,36215,36551,500
16,90,36215,36552,500
16,90,36215,36555,50
16,90,36215,36556,5000
16,90,36215,36559,50
16,90,36215,36568,50
16,90,36215,36571,5000
16,90,36215,36572,50
16,90,36215,36588,5000
16,90,36215,36591,500
16,90,36215,36597,500
16,90,36215,36600,50
16,90,36215,36610,50
16,90,36215,36610,500
16,90,36215,36611,5000
16,90,36215,36616,50
16,90,36215,36621,5000
16,90,36215,36622,5000
16,90,36215,36633,50
16,90,36215,36635,500
16,90,36215,36643,50
16,90,36215,36651,50
16,90,36215,36652,50
16,90,36215,36652,5000
16,90,36215,36655,50
16,90,36215,36661,50
16,90,36215,36662,5000
16,90,36215,36663,5000
16,90,36215,36665,5000
16,90,36215,36667,50
16,90,36215,36667,5000
16,90,36215,36675,50
16,90,36215,36680,50
16,90,36215,36684,50
16,90,36215,36690,50
17,81,37404,37515,500
17,81,37404,37519,5000
17,81,37404,37519,50
17,81,37404,37532,5000
17,81,37404,37535,50
17,81,37404,37546,50
17,81,37404,37547,50
17,81,37404,37550,5000
17,81,37404,37551,50
17,81,37404,37551,5000
17,81,37404,37564,5000
17,81,37404,37572,50
17,81,37404,37572,500
17,81,37404,37574,50
17,81,37404,37578,50
17,81,37404,37582,50
17,81,37404,37589,50
17,81,37404,37593,50
17,81,37404,37597,50
17,81,37404,37597,50
17,81,37404,37620,50
17,81,37404,37650,5000
17,81,37404,37650,50
17,81,37404,37659,500
17,81,37404,37663,50
17,81,37404,37679,50
17,81,37404,37681,50
17,81,37404,37682,50
17,81,37404,37688,5000
17,81,37404,37691,500
17,81,37404,37700,50
17,81,37404,37701,50
17,81,37404,37701,500
17,81,37404,37704,50
17,81,37404,37714,50
17,81,37404,37716,50
17,81,37404,37721,5000
17,81,37404,37721,50
17,81,37404,37722,50
17,81,37404,37745,50
17,81,37404,37749,5000
17,81,37404,37759,50
17,81,37404,37759,50
17,81,37404,37762,500
17,81,37404,37764,5000
17,81,37404,37768,50
17,81,37404,37769,50
17,81,37404,37773,50
17,81,37404,37786,50
17,81,37404,37793,50
17,81,37404,37794,50
17,81,37404,37797,50
17,81,37404,37799,500
17,81,37404,37803,5000
17,81,37404,37819,500
17,81,37404,37819,5000
17,81,37404,37821,50
17,81,37404,37824,50
17,81,37404,37827,500
17,81,37404,37827,500
17,81,37404,37834,5000
17,81,37404,37836,5000
17,81,37404,37837,50
17,81,37404,37843,50
17,81,37404,37847,50
17,81,37404,37853,500
17,81,37404,37855,5000
17,81,37404,37856,50
17,81,37404,37857,50
17,81,37404,37857,50
17,81,37404,37859,500
17,81,37404,37865,50
17,81,37404,37870,50
17,81,37404,37878,50
17,81,37404,37885,50
17,81,37404,37887,50
17,81,37404,37893,5000
17,81,37404,37893,500
17,81,37404,37897,50
17,81,37404,37901,50
17,81,37404,37901,50
18,81,39502,39602,500
18,81,39502,39611,50
18,81,39502,39612,50
18,81,39502,39620,50
19,87,39522,39622,50
19,87,39522,39623,50
19,87,39522,39623,50
18,81,39502,39624,50
18,81,39502,39626,500
18,81,39502,39627,500
19,87,39522,39630,50
18,81,39502,39637,5000
18,81,39502,39643,50
19,87,39522,39645,50
19,87,39522,39647,50
18,81,39502,39650,50
19,87,39522,39650,5000
19,87,39522,39650,5000
19,87,39522,39651,50
19,87,39522,39651,50
18,81,39502,39652,500
18,81,39502,39652,50
18,81,39502,39652,500
18,81,39502,39652,50
18,81,39502,39657,5000
18,81,39502,39659,5000
19,87,39522,39666,5000
18,81,39502,39667,50
19,87,39522,39668,50
19,87,39522,39672,50
19,87,39522,39678,50
19,87,39522,39685,50
18,81,39502,39689,50
19,87,39522,39689,50
18,81,39502,39695,50
19,87,39522,39696,50
19,87,39522,39698,500
18,81,39502,39701,50
18,81,39502,39701,500
19,87,39522,39702,50
19,87,39522,39710,50
19,87,39522,39711,50
18,81,39502,39714,50
19,87,39522,39715,5000
19,87,39522,39724,50
19,87,39522,39726,50
19,87,39522,39726,50
19,87,39522,39727,500
19,87,39522,39728,50
19,87,39522,39733,500
19,87,39522,39738,5000
19,87,39522,39743,500
19,87,39522,39745,50
19,87,39522,39746,50
18,81,39502,39749,500
19,87,39522,39751,500
18,81,39502,39754,5000
18,81,39502,39755,50
19,87,39522,39757,500
18,81,39502,39762,50
19,87,39522,39762,5000
18,81,39502,39766,500
19,87,39522,39768,50
18,81,39502,39773,50
18,81,39502,39773,50
18,81,39502,39774,500
18,81,39502,39775,50
18,81,39502,39783,50
18,81,39502,39783,500
19,87,39522,39787,50
18,81,39502,39788,5000
18,81,39502,39790,50
19,87,39522,39791,50
19,87,39522,39792,50
19,87,39522,39797,50
18,81,39502,39803,50
19,87,39522,39807,50
18,81,39502,39813,50
19,87,39522,39814,500
19,87,39522,39822,500
19,87,39522,39830,50
19,87,39522,39833,50
18,81,39502,39835,500
18,81,39502,39835,5000
18,81,39502,39839,50
19,87,39522,39845,500
19,87,39522,39846,50
18,81,39502,39853,50
19,87,39522,39853,5000
19,87,39522,39856,50
18,81,39502,39861,50
18,81,39502,39862,5000
18,81,39502,39862,50
19,87,39522,39862,50
19,87,39522,39862,50
19,87,39522,39863,50
19,87,39522,39864,50
19,87,39522,39868,500
18,81,39502,39871,50
19,87,39522,39871,500
18,81,39502,39873,50
19,87,39522,39875,5000
18,81,39502,39876,50
18,81,39502,39877,50
18,81,39502,39878,500
18,81,39502,39880,500
19,87,39522,39881,500
19,87,39522,39881,50
18,81,39502,39883,5000
18,81,39502,39883,50
19,87,39522,39883,5000
19,87,39522,39885,500
19,87,39522,39887,50
18,81,39502,39888,50
18,81,39502,39892,50
19,87,39522,39892,500
18,81,39502,39893,50
19,87,39522,39894,50
19,87,39522,39895,5000
19,87,39522,39895,50
18,81,39502,39896,500
19,87,39522,39900,5000
18,81,39502,39901,5000
19,87,39522,39901,50
18,81,39502,39905,500
18,81,39502,39905,50
18,81,39502,39905,5000
19,87,39522,39905,50
19,87,39522,39908,50
18,81,39502,39911,50
19,87,39522,39911,50
18,81,39502,39920,50
19,87,39522,39920,50
19,87,39522,39920,50
18,81,39502,39927,50
19,87,39522,39928,50
19,87,39522,39928,50
19,87,39522,39934,5000
18,81,39502,39935,500
18,81,39502,39936,500
18,81,39502,39936,50
18,81,39502,39938,50
19,87,39522,39939,50
19,87,39522,39945,50
18,81,39502,39947,50
19,87,39522,39947,50
19,87,39522,39949,50
18,81,39502,39951,500
18,81,39502,39952,500
18,81,39502,39964,5000
19,87,39522,39964,50
18,81,39502,39965,50
18,81,39502,39966,500
19,87,39522,39966,500
18,81,39502,39968,5000
18,81,39502,39970,50
19,87,39522,39970,500
18,81,39502,39974,50
19,87,39522,39974,50
18,81,39502,39979,500
18,81,39502,39981,50
18,81,39502,39982,5000
18,81,39502,39989,50
18,81,39502,39994,50
19,87,39522,39997,50
19,87,39522,40015,5000
19,87,39522,40017,50
19,87,39522,40020,50
20,89,41490,41595,500
20,89,41490,41595,50
20,89,41490,41596,50
20,89,41490,41597,5000
20,89,41490,41598,50
20,89,41490,41603,50
20,89,41490,41603,500
20,89,41490,41606,50
20,89,41490,41608,50
20,89,41490,41617,50
20,89,41490,41624,50
20,89,41490,41628,50
20,89,41490,41628,50
20,89,41490,41630,500
20,89,41490,41636,50
20,89,41490,41638,50
20,89,41490,41640,500
20,89,41490,41644,5000
20,89,41490,41647,50
20,89,41490,41651,50
20,89,41490,41655,50
20,89,41490,41691,5000
20,89,41490,41698,50
20,89,41490,41701,50
20,89,41490,41705,5000
20,89,41490,41707,50
20,89,41490,41708,500
20,89,41490,41715,50
20,89,41490,41720,500
20,89,41490,41731,50
20,89,41490,41732,50
20,89,41490,41734,5000
21,89,41635,41738,50
20,89,41490,41743,50
20,89,41490,41746,50
21,89,41635,41754,50
20,89,41490,41756,5000
20,89,41490,41758,50
20,89,41490,41763,5000
21,89,41635,41763,50
21,89,41635,41764,50
20,89,41490,41770,5000
20,89,41490,41770,50
21,89,41635,41771,50
21,89,41635,41772,5000
20,89,41490,41775,50
20,89,41490,41778,5000
20,89,41490,41779,500
20,89,41490,41781,500
20,89,41490,41783,500
20,89,41490,41784,500
20,89,41490,41784,500
20,89,41490,41785,50
20,89,41490,41787,5000
20,89,41490,41788,50
20,89,41490,41788,50
20,89,41490,41788,5000
21,89,41635,41789,50
21,89,41635,41789,50
21,89,41635,41792,50
21,89,41635,41796,50
21,89,41635,41796,500
20,89,41490,41798,50
20,89,41490,41803,50
20,89,41490,41808,50
21,89,41635,41809,500
21,89,41635,41812,50
21,89,41635,41812,5000
21,89,41635,41812,500
20,89,41490,41815,50
20,89,41490,41822,50
20,89,41490,41823,5000
21,89,41635,41829,500
21,89,41635,41832,500
20,89,41490,41837,5000
20,89,41490,41838,50
21,89,41635,41838,5000
21,89,41635,41843,5000
20,89,41490,41844,500
21,89,41635,41844,5000
21,89,41635,41849,5000
21,89,41635,41850,50
21,89,41635,41850,50
21,89,41635,41851,500
20,89,41490,41852,5000
21,89,41635,41853,50
21,89,41635,41853,5000
20,89,41490,41855,50
20,89,41490,41855,5000
21,89,41635,41861,500
20,89,41490,41862,50
21,89,41635,41862,50
20,89,41490,41863,50
21,89,41635,41863,50
21,89,41635,41868,50
20,89,41490,41869,500
21,89,41635,41874,50
21,89,41635,41875,50
20,89,41490,41877,5000
21,89,41635,41877,50
20,89,41490,41882,50
20,89,41490,41885,500
20,89,41490,41886,50
20,89,41490,41887,5000
21,89,41635,41888,500
21,89,41635,41888,500
20,89,41490,41890,5000
20,89,41490,41892,50
20,89,41490,41894,5000
21,89,41635,41897,500
21,89,41635,41899,50
21,89,41635,41900,50
21,89,41635,41901,50
20,89,41490,41904,50
21,89,41635,41905,5000
21,89,41635,41912,5000
21,89,41635,41913,50
21,89,41635,41914,50
20,89,41490,41916,500
20,89,41490,41919,50
21,89,41635,41919,5000
20,89,41490,41926,50
21,89,41635,41927,50
20,89,41490,41930,50
20,89,41490,41932,5000
20,89,41490,41933,50
20,89,41490,41936,5000
21,89,41635,41937,5000
20,89,41490,41940,50
21,89,41635,41942,50
20,89,41490,41943,5000
21,89,41635,41944,500
20,89,41490,41948,50
21,89,41635,41960,50
20,89,41490,41961,50
20,89,41490,41961,500
20,89,41490,41964,50
21,89,41635,41966,500
21,89,41635,41971,500
21,89,41635,41972,50
21,89,41635,41979,50
20,89,41490,41981,50
21,89,41635,41985,50
21,89,41635,41993,500
21,89,41635,41994,50
21,89,41635,42000,500
21,89,41635,42004,5000
21,89,41635,42005,50
21,89,41635,42014,50
22,89,41914,42015,50
22,89,41914,42018,50
22,89,41914,42022,50
21,89,41635,42024,50
22,89,41914,42027,50
21,89,41635,42028,50
21,89,41635,42031,500
22,89,41914,42035,5000
22,89,41914,42035,50
21,89,41635,42040,500
22,89,41914,42040,50
21,89,41635,42048,50
21,89,41635,42049,50
22,89,41914,42049,5000
21,89,41635,42050,500
21,89,41635,42051,50
22,89,41914,42052,50
21,89,41635,42054,50
21,89,41635,42058,50
22,89,41914,42058,500
22,89,41914,42060,500
21,89,41635,42070,50
22,89,41914,42070,5000
22,89,41914,42073,500
21,89,41635,42076,500
22,89,41914,42079,50
21,89,41635,42081,50
21,89,41635,42083,50
21,89,41635,42084,50
21,89,41635,42086,500
22,89,41914,42087,50
22,89,41914,42091,500
22,89,41914,42092,5000
21,89,41635,42093,50
22,89,41914,42094,5000
22,89,41914,42095,500
22,89,41914,42095,500
21,89,41635,42096,5000
22,89,41914,42099,5000
21,89,41635,42100,50
21,89,41635,42102,5000
22,89,41914,42110,50
21,89,41635,42111,50
22,89,41914,42111,500
22,89,41914,42111,50
22,89,41914,42113,500
21,89,41635,42114,50
22,89,41914,42115,5000
22,89,41914,42118,500
21,89,41635,42120,500
21,89,41635,42121,50
21,89,41635,42122,500
21,89,41635,42123,500
21,89,41635,42126,50
22,89,41914,42126,50
21,89,41635,42127,500
22,89,41914,42128,5000
21,89,41635,42131,5000
22,89,41914,42131,500
22,89,41914,42134,5000
22,89,41914,42142,50
22,89,41914,42146,50
22,89,41914,42150,50
22,89,41914,42151,50
22,89,41914,42153,5000
22,89,41914,42156,50
22,89,41914,42160,50
22,89,41914,42162,50
22,89,41914,42165,5000
22,89,41914,42168,50
22,89,41914,42170,5000
22,89,41914,42174,50
22,89,41914,42178,500
23,88,42079,42182,500
23,88,42079,42182,50
23,88,42079,42186,50
22,89,41914,42199,5000
23,88,42079,42200,5000
23,88,42079,42202,50
23,88,42079,42203,5000
23,88,42079,42204,500
22,89,41914,42207,50
23,88,42079,42208,50
22,89,41914,42210,50
23,88,42079,42210,500
23,88,42079,42210,50
23,88,42079,42211,50
23,88,42079,42214,5000
22,89,41914,42219,500
23,88,42079,42222,50
23,88,42079,42224,50
22,89,41914,42226,5000
22,89,41914,42228,50
22,89,41914,42228,50
22,89,41914,42229,500
23,88,42079,42229,500
23,88,42079,42230,50
23,88,42079,42230,50
22,89,41914,42232,500
23,88,42079,42233,50
23,88,42079,42236,50
23,88,42079,42236,500
22,89,41914,42240,50
23,88,42079,42241,5000
22,89,41914,42242,5000
22,89,41914,42245,50
22,89,41914,42245,50
22,89,41914,42246,50
23,88,42079,42247,50
23,88,42079,42248,5000
23,88,42079,42248,500
22,89,41914,42249,50
23,88,42079,42252,5000
23,88,42079,42262,5000
23,88,42079,42266,50
23,88,42079,42269,50
22,89,41914,42279,50
23,88,42079,42280,500
23,88,42079,42280,5000
23,88,42079,42283,50
23,88,42079,42283,5000
22,89,41914,42287,50
23,88,42079,42288,50
23,88,42079,42295,50
22,89,41914,42296,50
23,88,42079,42298,50
23,88,42079,42307,50
22,89,41914,42309,5000
23,88,42079,42310,5000
22,89,41914,42312,50
23,88,42079,42313,50
22,89,41914,42315,5000
22,89,41914,42321,500
23,88,42079,42321,50
23,88,42079,42322,50
22,89,41914,42325,50
23,88,42079,42325,500
23,88,42079,42326,50
23,88,42079,42334,50
22,89,41914,42337,5000
23,88,42079,42345,5000
22,89,41914,42347,5000
22,89,41914,42347,50
22,89,41914,42349,500
23,88,42079,42349,50
22,89,41914,42350,50
22,89,41914,42355,5000
22,89,41914,42355,50
22,89,41914,42355,50
22,89,41914,42358,50
22,89,41914,42362,500
22,89,41914,42368,5000
23,88,42079,42369,500
22,89,41914,42370,50
22,89,41914,42371,50
23,88,42079,42378,50
23,88,42079,42381,50
22,89,41914,42384,50
23,88,42079,42385,5000
22,89,41914,42387,500
22,89,41914,42388,5000
22,89,41914,42392,5000
23,88,42079,42397,50
23,88,42079,42397,50
22,89,41914,42399,50
22,89,41914,42401,5000
23,88,42079,42401,500
23,88,42079,42402,50
23,88,42079,42403,5000
23,88,42079,42407,50
22,89,41914,42408,500
23,88,42079,42408,50
23,88,42079,42411,5000
22,89,41914,42413,50
22,89,41914,42414,50
23,88,42079,42418,50
23,88,42079,42426,50
24,85,42328,42429,50
24,85,42328,42431,50
23,88,42079,42435,5000
23,88,42079,42439,50
23,88,42079,42444,50
23,88,42079,42446,5000
24,85,42328,42447,50
23,88,42079,42450,50
24,85,42328,42453,50
24,85,42328,42460,5000
23,88,42079,42462,50
24,85,42328,42464,5000
23,88,42079,42466,50
24,85,42328,42467,50
24,85,42328,42467,50
24,85,42328,42472,500
23,88,42079,42473,5000
24,85,42328,42477,500
23,88,42079,42480,50
24,85,42328,42480,50
23,88,42079,42486,5000
24,85,42328,42491,500
23,88,42079,42496,50
24,85,42328,42498,50
24,85,42328,42500,50
24,85,42328,42500,5000
24,85,42328,42501,50
24,85,42328,42501,500
23,88,42079,42506,5000
24,85,42328,42507,5000
23,88,42079,42511,5000
24,85,42328,42512,500
24,85,42328,42512,5000
23,88,42079,42515,5000
23,88,42079,42519,500
23,88,42079,42519,50
24,85,42328,42520,5000
24,85,42328,42522,5000
23,88,42079,42524,500
23,88,42079,42524,50
24,85,42328,42526,50
23,88,42079,42527,5000
24,85,42328,42528,5000
23,88,42079,42536,500
24,85,42328,42539,500
24,85,42328,42539,500
24,85,42328,42544,5000
23,88,42079,42547,500
23,88,42079,42555,50
23,88,42079,42555,5000
24,85,42328,42558,50
24,85,42328,42559,50
23,88,42079,42560,500
23,88,42079,42563,500
23,88,42079,42567,50
24,85,42328,42567,5000
24,85,42328,42568,50
23,88,42079,42571,50
23,88,42079,42572,500
23,88,42079,42576,50
24,85,42328,42582,50
24,85,42328,42586,50
24,85,42328,42587,50
24,85,42328,42593,50
24,85,42328,42594,5000
24,85,42328,42601,50
24,85,42328,42602,50
24,85,42328,42605,500
24,85,42328,42607,50
24,85,42328,42610,50
24,85,42328,42611,5000
24,85,42328,42616,5000
24,85,42328,42618,5000
24,85,42328,42619,50
24,85,42328,42622,500
24,85,42328,42632,50
24,85,42328,42637,50
24,85,42328,42640,50
24,85,42328,42643,50
24,85,42328,42643,50
24,85,42328,42645,50
24,85,42328,42658,50
24,85,42328,42672,5000
24,85,42328,42677,50
24,85,42328,42681,50
24,85,42328,42681,50
24,85,42328,42699,50
24,85,42328,42701,50
24,85,42328,42713,50
24,85,42328,42720,5000
24,85,42328,42728,5000
24,85,42328,42731,50
24,85,42328,42732,50
24,85,42328,42733,500
24,85,42328,42740,50
24,85,42328,42744,5000
24,85,42328,42748,50
24,85,42328,42748,50
24,85,42328,42755,500
24,85,42328,42758,5000
24,85,42328,42767,50
24,85,42328,42769,50
24,85,42328,42779,50
24,85,42328,42781,50
24,85,42328,42791,5000
24,85,42328,42799,50
24,85,42328,42803,5000
24,85,42328,42810,500
24,85,42328,42816,5000
24,85,42328,42818,50
24,85,42328,42823,50
24,85,42328,42825,50
24,85,42328,42825,500
24,85,42328,42828,50
25,84,45514,45615,50
25,84,45514,45617,50
25,84,45514,45620,50
25,84,45514,45620,500
25,84,45514,45631,50
25,84,45514,45635,50
25,84,45514,45636,500
25,84,45514,45647,50
25,84,45514,45655,5000
25,84,45514,45669,500
25,84,45514,45672,50
25,84,45514,45678,50
25,84,45514,45680,50
25,84,45514,45686,500
25,84,45514,45687,50
25,84,45514,45690,50
25,84,45514,45695,50
25,84,45514,45720,5000
25,84,45514,45724,5000
25,84,45514,45727,50
25,84,45514,45729,50
25,84,45514,45735,5000
25,84,45514,45735,50
25,84,45514,45748,500
25,84,45514,45756,500
25,84,45514,45759,50
25,84,45514,45776,5000
25,84,45514,45795,50
25,84,45514,45801,5000
25,84,45514,45801,5000
25,84,45514,45803,50
