job_id,tasks_num_of_single_job,task_generation_time,arrival_time,service_time
13,85,72573,72800,5000
13,85,72573,72803,5000
13,85,72573,72808,50
13,85,72573,72813,50
13,85,72573,72817,50
13,85,72573,72823,50
13,85,72573,72826,50
13,85,72573,72828,5000
13,85,72573,72832,5000
13,85,72573,72845,50
13,85,72573,72846,500
13,85,72573,72848,5000
13,85,72573,72849,500
13,85,72573,72860,50
13,85,72573,72864,500
13,85,72573,72870,5000
13,85,72573,72889,500
13,85,72573,72890,50
13,85,72573,72897,5000
13,85,72573,72901,50
13,85,72573,72903,500
13,85,72573,72907,5000
13,85,72573,72913,500
13,85,72573,72916,50
13,85,72573,72920,50
13,85,72573,72922,500
13,85,72573,72922,50
13,85,72573,72923,500
13,85,72573,72923,50
13,85,72573,72934,50
13,85,72573,72934,50
13,85,72573,72941,50
13,85,72573,72962,50
13,85,72573,72962,50
13,85,72573,72963,50
13,85,72573,72966,5000
13,85,72573,72973,50
13,85,72573,72983,50
13,85,72573,72985,500
13,85,72573,72996,500
13,85,72573,72997,50
13,85,72573,73007,50
13,85,72573,73012,50
13,85,72573,73020,50
13,85,72573,73033,50
13,85,72573,73037,50
13,85,72573,73045,50
13,85,72573,73045,50
13,85,72573,73047,50
13,85,72573,73049,50
13,85,72573,73051,50
13,85,72573,73052,50
13,85,72573,73054,50
13,85,72573,73058,5000
13,85,72573,73058,50
13,85,72573,73061,50
13,85,72573,73063,5000
13,85,72573,73065,5000
13,85,72573,73069,5000
13,85,72573,73070,500
14,82,78635,78760,5000
14,82,78635,78763,5000
14,82,78635,78764,50
14,82,78635,78772,50
14,82,78635,78784,50
14,82,78635,78785,5000
14,82,78635,78794,500
14,82,78635,78808,5000
14,82,78635,78810,50
14,82,78635,78811,5000
14,82,78635,78814,50
14,82,78635,78824,500
14,82,78635,78825,500
14,82,78635,78829,50
14,82,78635,78835,50
14,82,78635,78842,500
14,82,78635,78843,500
14,82,78635,78843,50
14,82,78635,78849,50
14,82,78635,78850,500
14,82,78635,78854,50
14,82,78635,78857,50
14,82,78635,78860,50
14,82,78635,78861,50
14,82,78635,78864,500
14,82,78635,78876,50
14,82,78635,78877,50
14,82,78635,78883,50
14,82,78635,78884,500
14,82,78635,78887,50
14,82,78635,78888,500
14,82,78635,78893,50
14,82,78635,78900,50
14,82,78635,78911,500
14,82,78635,78912,50
14,82,78635,78917,50
14,82,78635,78918,50
14,82,78635,78937,50
14,82,78635,78939,50
14,82,78635,78952,5000
14,82,78635,78954,50
14,82,78635,78955,50
14,82,78635,78958,5000
14,82,78635,78963,50
14,82,78635,78970,50
14,82,78635,78977,50
14,82,78635,78977,50
14,82,78635,78980,50
14,82,78635,78988,5000
14,82,78635,78994,500
14,82,78635,78997,5000
14,82,78635,78999,50
14,82,78635,79007,50
14,82,78635,79009,50
14,82,78635,79012,50
14,82,78635,79024,5000
14,82,78635,79025,5000
14,82,78635,79029,5000
14,82,78635,79033,50
14,82,78635,79042,5000
14,82,78635,79045,500
14,82,78635,79047,50
14,82,78635,79048,50
14,82,78635,79051,500
14,82,78635,79056,5000
14,82,78635,79057,500
14,82,78635,79067,5000
14,82,78635,79070,50
14,82,78635,79071,500
14,82,78635,79071,500
14,82,78635,79072,50
14,82,78635,79090,500
14,82,78635,79097,500
14,82,78635,79099,5000
14,82,78635,79100,500
14,82,78635,79100,50
14,82,78635,79101,50
14,82,78635,79102,500
14,82,78635,79113,5000
14,82,78635,79120,50
14,82,78635,79124,5000
14,82,78635,79126,50
15,89,89144,89249,500
15,89,89144,89254,50
15,89,89144,89259,50
15,89,89144,89262,50
15,89,89144,89263,5000
15,89,89144,89264,5000
15,89,89144,89270,50
15,89,89144,89275,50
15,89,89144,89275,50
15,89,89144,89276,50
15,89,89144,89277,50
15,89,89144,89279,50
15,89,89144,89282,5000
15,89,89144,89288,50
15,89,89144,89291,5000
15,89,89144,89302,500
15,89,89144,89303,50
15,89,89144,89304,50
15,89,89144,89308,50
15,89,89144,89308,50
15,89,89144,89317,50
15,89,89144,89317,500
15,89,89144,89326,50
15,89,89144,89327,5000
15,89,89144,89331,50
15,89,89144,89336,50
15,89,89144,89341,500
15,89,89144,89341,50
15,89,89144,89363,50
15,89,89144,89370,5000
15,89,89144,89371,50
15,89,89144,89379,500
15,89,89144,89379,5000
15,89,89144,89386,500
15,89,89144,89386,500
15,89,89144,89398,50
15,89,89144,89406,500
15,89,89144,89408,50
15,89,89144,89411,500
15,89,89144,89428,50
15,89,89144,89431,5000
15,89,89144,89436,5000
15,89,89144,89437,50
15,89,89144,89452,50
15,89,89144,89457,5000
15,89,89144,89461,500
15,89,89144,89472,500
15,89,89144,89481,500
15,89,89144,89500,50
15,89,89144,89501,50
15,89,89144,89507,50
15,89,89144,89507,50
15,89,89144,89513,5000
15,89,89144,89520,500
15,89,89144,89526,50
15,89,89144,89526,500
15,89,89144,89528,50
15,89,89144,89531,50
15,89,89144,89540,5000
15,89,89144,89544,5000
15,89,89144,89548,50
15,89,89144,89567,500
15,89,89144,89568,50
15,89,89144,89569,50
15,89,89144,89571,5000
15,89,89144,89574,5000
15,89,89144,89577,50
15,89,89144,89578,500
15,89,89144,89583,50
15,89,89144,89586,50
15,89,89144,89587,50
15,89,89144,89592,500
15,89,89144,89603,5000
15,89,89144,89604,5000
15,89,89144,89609,5000
15,89,89144,89609,500
15,89,89144,89610,500
15,89,89144,89611,50
15,89,89144,89617,50
15,89,89144,89620,50
15,89,89144,89620,50
15,89,89144,89624,50
15,89,89144,89627,50
15,89,89144,89629,5000
15,89,89144,89629,50
15,89,89144,89631,50
15,89,89144,89639,50
15,89,89144,89639,50
15,89,89144,89643,50
16,83,94422,94526,50
16,83,94422,94531,5000
16,83,94422,94535,50
16,83,94422,94544,500
16,83,94422,94544,5000
16,83,94422,94552,500
16,83,94422,94553,5000
16,83,94422,94562,50
16,83,94422,94569,5000
16,83,94422,94572,50
16,83,94422,94572,50
16,83,94422,94573,50
16,83,94422,94585,50
16,83,94422,94588,50
16,83,94422,94591,50
16,83,94422,94593,50
16,83,94422,94594,500
16,83,94422,94599,50
16,83,94422,94611,500
16,83,94422,94616,500
16,83,94422,94626,500
16,83,94422,94627,500
16,83,94422,94628,5000
16,83,94422,94639,500
16,83,94422,94648,50
16,83,94422,94651,50
16,83,94422,94654,50
16,83,94422,94662,50
16,83,94422,94664,50
16,83,94422,94665,500
16,83,94422,94673,50
16,83,94422,94675,5000
16,83,94422,94678,50
16,83,94422,94680,50
16,83,94422,94693,50
16,83,94422,94695,5000
16,83,94422,94698,500
16,83,94422,94700,500
16,83,94422,94703,5000
16,83,94422,94709,50
16,83,94422,94709,50
16,83,94422,94710,5000
16,83,94422,94723,50
16,83,94422,94725,500
16,83,94422,94727,5000
16,83,94422,94728,50
16,83,94422,94728,50
16,83,94422,94739,50
16,83,94422,94756,5000
16,83,94422,94756,50
16,83,94422,94756,50
16,83,94422,94758,5000
16,83,94422,94759,5000
16,83,94422,94759,50
16,83,94422,94760,50
16,83,94422,94772,5000
16,83,94422,94773,5000
16,83,94422,94784,50
16,83,94422,94788,500
16,83,94422,94792,5000
16,83,94422,94793,500
16,83,94422,94797,50
16,83,94422,94804,50
16,83,94422,94810,50
16,83,94422,94814,50
16,83,94422,94814,5000
16,83,94422,94816,5000
16,83,94422,94816,50
16,83,94422,94819,50
16,83,94422,94824,50
16,83,94422,94833,500
16,83,94422,94861,50
16,83,94422,94863,500
16,83,94422,94866,5000
16,83,94422,94871,500
16,83,94422,94889,500
16,83,94422,94890,50
16,83,94422,94892,50
16,83,94422,94895,50
16,83,94422,94896,5000
16,83,94422,94900,5000
16,83,94422,94906,5000
16,83,94422,94918,50
17,81,95080,95180,50
17,81,95080,95181,50
17,81,95080,95207,500
17,81,95080,95212,50
17,81,95080,95213,5000
17,81,95080,95217,5000
17,81,95080,95220,50
17,81,95080,95223,50
17,81,95080,95241,50
17,81,95080,95246,50
17,81,95080,95249,50
17,81,95080,95270,50
17,81,95080,95275,5000
17,81,95080,95276,500
17,81,95080,95276,5000
17,81,95080,95279,5000
17,81,95080,95285,50
17,81,95080,95285,5000
17,81,95080,95288,50
17,81,95080,95291,50
17,81,95080,95292,50
17,81,95080,95296,5000
17,81,95080,95300,500
17,81,95080,95313,50
17,81,95080,95325,50
17,81,95080,95326,5000
17,81,95080,95333,50
17,81,95080,95335,500
17,81,95080,95338,50
17,81,95080,95342,50
17,81,95080,95342,500
17,81,95080,95344,50
17,81,95080,95345,50
17,81,95080,95361,5000
17,81,95080,95374,50
17,81,95080,95376,500
17,81,95080,95381,50
17,81,95080,95381,50
17,81,95080,95381,50
17,81,95080,95384,5000
17,81,95080,95392,50
17,81,95080,95393,50
17,81,95080,95402,5000
17,81,95080,95404,5000
17,81,95080,95404,50
17,81,95080,95417,500
17,81,95080,95417,50
17,81,95080,95426,5000
17,81,95080,95429,500
17,81,95080,95433,500
17,81,95080,95436,50
17,81,95080,95440,50
17,81,95080,95448,5000
17,81,95080,95448,50
17,81,95080,95460,500
17,81,95080,95462,500
17,81,95080,95462,50
17,81,95080,95468,50
17,81,95080,95494,5000
17,81,95080,95494,50
17,81,95080,95498,500
17,81,95080,95502,5000
17,81,95080,95503,5000
17,81,95080,95516,50
17,81,95080,95520,50
17,81,95080,95524,500
17,81,95080,95527,50
17,81,95080,95528,50
17,81,95080,95529,5000
17,81,95080,95530,5000
17,81,95080,95538,5000
17,81,95080,95538,5000
17,81,95080,95540,50
17,81,95080,95545,50
17,81,95080,95550,5000
17,81,95080,95560,50
17,81,95080,95566,50
17,81,95080,95566,5000
17,81,95080,95567,5000
17,81,95080,95579,500
17,81,95080,95580,50
18,90,97506,97608,50
18,90,97506,97612,5000
18,90,97506,97617,5000
18,90,97506,97617,500
18,90,97506,97620,50
18,90,97506,97620,500
18,90,97506,97620,50
18,90,97506,97622,50
18,90,97506,97632,500
18,90,97506,97638,50
18,90,97506,97640,5000
18,90,97506,97641,5000
18,90,97506,97645,50
18,90,97506,97651,50
18,90,97506,97659,50
18,90,97506,97666,5000
18,90,97506,97668,500
18,90,97506,97674,50
18,90,97506,97677,50
18,90,97506,97680,500
18,90,97506,97682,500
18,90,97506,97690,5000
18,90,97506,97691,50
18,90,97506,97693,50
18,90,97506,97697,500
18,90,97506,97705,50
18,90,97506,97708,5000
18,90,97506,97713,50
18,90,97506,97731,50
18,90,97506,97733,50
18,90,97506,97736,5000
18,90,97506,97742,50
18,90,97506,97752,50
18,90,97506,97763,50
18,90,97506,97770,50
18,90,97506,97775,50
18,90,97506,97778,500
18,90,97506,97782,50
18,90,97506,97783,5000
18,90,97506,97785,5000
18,90,97506,97786,50
18,90,97506,97789,50
18,90,97506,97790,50
18,90,97506,97790,500
18,90,97506,97791,50
18,90,97506,97806,50
18,90,97506,97806,500
18,90,97506,97808,500
18,90,97506,97815,50
18,90,97506,97818,50
18,90,97506,97822,5000
18,90,97506,97830,50
18,90,97506,97831,500
18,90,97506,97833,500
18,90,97506,97834,500
18,90,97506,97838,50
18,90,97506,97842,5000
18,90,97506,97846,50
18,90,97506,97849,50
18,90,97506,97851,5000
18,90,97506,97859,5000
18,90,97506,97861,50
18,90,97506,97867,500
18,90,97506,97869,500
18,90,97506,97878,50
18,90,97506,97883,50
18,90,97506,97887,50
18,90,97506,97889,500
18,90,97506,97895,50
18,90,97506,97900,50
18,90,97506,97902,5000
18,90,97506,97903,5000
18,90,97506,97927,500
18,90,97506,97936,50
18,90,97506,97939,50
18,90,97506,97946,50
18,90,97506,97951,50
18,90,97506,97955,5000
18,90,97506,97965,50
18,90,97506,97971,50
18,90,97506,97975,50
18,90,97506,97978,50
18,90,97506,97981,50
18,90,97506,97987,50
18,90,97506,97990,50
18,90,97506,97990,50
18,90,97506,97995,50
18,90,97506,98001,50
18,90,97506,98004,50
18,90,97506,98006,50
19,84,103866,103968,50
19,84,103866,103989,500
19,84,103866,103991,500
19,84,103866,103997,50
19,84,103866,103999,50
19,84,103866,104010,50
19,84,103866,104011,50
19,84,103866,104011,50
19,84,103866,104023,50
19,84,103866,104029,500
19,84,103866,104031,5000
19,84,103866,104035,500
19,84,103866,104041,500
19,84,103866,104045,5000
19,84,103866,104054,50
19,84,103866,104057,50
19,84,103866,104059,50
19,84,103866,104059,5000
19,84,103866,104061,500
19,84,103866,104063,50
19,84,103866,104073,500
19,84,103866,104084,50
19,84,103866,104087,5000
19,84,103866,104089,50
19,84,103866,104089,50
19,84,103866,104092,5000
19,84,103866,104097,500
19,84,103866,104104,50
19,84,103866,104110,500
19,84,103866,104111,5000
19,84,103866,104120,500
19,84,103866,104122,50
19,84,103866,104125,50
19,84,103866,104128,50
19,84,103866,104146,500
19,84,103866,104151,50
19,84,103866,104151,50
19,84,103866,104151,50
19,84,103866,104152,50
19,84,103866,104161,500
19,84,103866,104164,50
19,84,103866,104164,50
19,84,103866,104164,50
19,84,103866,104169,5000
19,84,103866,104172,500
19,84,103866,104174,50
19,84,103866,104176,50
19,84,103866,104187,50
19,84,103866,104191,50
19,84,103866,104193,5000
19,84,103866,104213,50
19,84,103866,104214,5000
19,84,103866,104217,500
19,84,103866,104227,50
19,84,103866,104228,50
19,84,103866,104240,50
19,84,103866,104258,500
19,84,103866,104260,50
19,84,103866,104266,50
19,84,103866,104272,50
19,84,103866,104274,50
19,84,103866,104280,50
19,84,103866,104282,5000
19,84,103866,104292,5000
19,84,103866,104292,50
19,84,103866,104295,5000
19,84,103866,104298,500
19,84,103866,104301,500
19,84,103866,104307,50
19,84,103866,104308,50
19,84,103866,104313,50
19,84,103866,104316,50
19,84,103866,104319,5000
19,84,103866,104319,5000
19,84,103866,104320,50
19,84,103866,104322,50
19,84,103866,104326,50
19,84,103866,104328,50
19,84,103866,104341,500
19,84,103866,104343,50
19,84,103866,104357,50
19,84,103866,104361,50
19,84,103866,104364,50
19,84,103866,104365,500
20,87,107074,107175,50
20,87,107074,107177,500
20,87,107074,107181,50
20,87,107074,107182,50
20,87,107074,107184,5000
20,87,107074,107189,50
20,87,107074,107190,50
20,87,107074,107192,50
20,87,107074,107197,500
20,87,107074,107215,500
20,87,107074,107221,500
20,87,107074,107228,50
20,87,107074,107229,50
20,87,107074,107231,50
20,87,107074,107247,500
20,87,107074,107248,50
20,87,107074,107251,5000
20,87,107074,107253,50
20,87,107074,107263,50
20,87,107074,107265,5000
20,87,107074,107271,50
20,87,107074,107274,5000
20,87,107074,107274,50
20,87,107074,107283,50
20,87,107074,107287,500
20,87,107074,107288,500
20,87,107074,107291,500
20,87,107074,107301,50
20,87,107074,107304,5000
20,87,107074,107308,50
20,87,107074,107310,50
20,87,107074,107315,50
20,87,107074,107319,500
20,87,107074,107319,50
20,87,107074,107319,500
20,87,107074,107326,50
20,87,107074,107330,50
20,87,107074,107332,50
20,87,107074,107334,50
20,87,107074,107339,50
20,87,107074,107345,50
20,87,107074,107348,500
20,87,107074,107354,50
20,87,107074,107355,50
20,87,107074,107362,5000
20,87,107074,107363,5000
20,87,107074,107372,5000
20,87,107074,107378,500
20,87,107074,107379,5000
20,87,107074,107383,500
20,87,107074,107383,500
20,87,107074,107387,50
20,87,107074,107391,5000
20,87,107074,107392,50
20,87,107074,107397,5000
20,87,107074,107399,50
20,87,107074,107405,50
20,87,107074,107415,5000
20,87,107074,107417,500
20,87,107074,107423,50
20,87,107074,107427,50
20,87,107074,107428,5000
20,87,107074,107430,50
20,87,107074,107431,50
20,87,107074,107431,50
20,87,107074,107444,50
20,87,107074,107449,500
20,87,107074,107453,5000
20,87,107074,107456,50
20,87,107074,107462,500
20,87,107074,107463,50
20,87,107074,107465,500
20,87,107074,107466,5000
20,87,107074,107475,50
20,87,107074,107488,50
20,87,107074,107491,5000
20,87,107074,107496,500
20,87,107074,107497,5000
20,87,107074,107500,500
20,87,107074,107511,50
20,87,107074,107533,50
20,87,107074,107533,50
20,87,107074,107545,50
20,87,107074,107549,500
20,87,107074,107549,500
20,87,107074,107550,50
20,87,107074,107551,50
21,87,114833,114936,5000
21,87,114833,114937,50
21,87,114833,114950,500
21,87,114833,114953,5000
21,87,114833,114964,50
21,87,114833,114971,50
21,87,114833,114979,50
21,87,114833,114983,50
21,87,114833,114988,50
21,87,114833,114988,50
21,87,114833,114991,50
21,87,114833,114992,50
21,87,114833,114994,5000
21,87,114833,114996,500
21,87,114833,114999,500
21,87,114833,115001,50
21,87,114833,115003,5000
21,87,114833,115004,50
21,87,114833,115005,5000
21,87,114833,115007,500
21,87,114833,115009,500
21,87,114833,115016,50
21,87,114833,115017,5000
21,87,114833,115027,50
21,87,114833,115032,50
21,87,114833,115033,50
21,87,114833,115037,5000
21,87,114833,115049,50
21,87,114833,115051,50
21,87,114833,115067,50
21,87,114833,115069,50
21,87,114833,115078,50
21,87,114833,115085,5000
21,87,114833,115099,5000
21,87,114833,115113,5000
21,87,114833,115117,50
21,87,114833,115126,50
21,87,114833,115132,50
21,87,114833,115134,50
21,87,114833,115135,50
21,87,114833,115137,50
21,87,114833,115144,50
21,87,114833,115145,50
21,87,114833,115155,50
21,87,114833,115161,50
21,87,114833,115177,50
21,87,114833,115179,50
21,87,114833,115180,500
21,87,114833,115194,50
21,87,114833,115194,50
21,87,114833,115197,5000
21,87,114833,115198,5000
21,87,114833,115199,50
21,87,114833,115204,50
21,87,114833,115219,50
21,87,114833,115219,500
21,87,114833,115221,50
21,87,114833,115224,50
21,87,114833,115227,50
21,87,114833,115228,50
21,87,114833,115229,5000
21,87,114833,115236,5000
21,87,114833,115242,5000
21,87,114833,115243,500
21,87,114833,115243,50
21,87,114833,115247,5000
21,87,114833,115250,5000
21,87,114833,115254,500
21,87,114833,115257,50
21,87,114833,115261,50
21,87,114833,115265,5000
21,87,114833,115266,500
21,87,114833,115269,5000
21,87,114833,115271,50
21,87,114833,115273,50
21,87,114833,115274,50
21,87,114833,115287,50
21,87,114833,115289,50
21,87,114833,115292,50
21,87,114833,115294,50
21,87,114833,115296,50
21,87,114833,115301,500
21,87,114833,115311,50
21,87,114833,115312,50
21,87,114833,115317,50
21,87,114833,115318,500
21,87,114833,115328,50
22,90,115230,115330,50
22,90,115230,115334,50
22,90,115230,115346,50
22,90,115230,115349,500
22,90,115230,115349,500
22,90,115230,115351,50
22,90,115230,115357,500
22,90,115230,115359,5000
22,90,115230,115362,50
22,90,115230,115362,50
22,90,115230,115362,50
22,90,115230,115374,50
22,90,115230,115383,500
22,90,115230,115388,50
22,90,115230,115391,50
22,90,115230,115392,50
22,90,115230,115394,50
22,90,115230,115398,5000
22,90,115230,115402,50
22,90,115230,115413,50
22,90,115230,115417,500
22,90,115230,115433,50
22,90,115230,115443,500
22,90,115230,115445,500
22,90,115230,115449,5000
22,90,115230,115449,50
22,90,115230,115450,5000
22,90,115230,115451,50
22,90,115230,115452,50
22,90,115230,115456,50
22,90,115230,115459,50
22,90,115230,115463,50
22,90,115230,115476,50
22,90,115230,115483,50
22,90,115230,115484,500
22,90,115230,115485,50
22,90,115230,115487,50
22,90,115230,115490,50
22,90,115230,115494,50
22,90,115230,115497,5000
22,90,115230,115507,50
22,90,115230,115525,50
22,90,115230,115528,50
22,90,115230,115536,50
22,90,115230,115538,5000
22,90,115230,115540,500
22,90,115230,115541,50
22,90,115230,115549,50
22,90,115230,115552,50
22,90,115230,115555,50
22,90,115230,115559,5000
22,90,115230,115568,50
22,90,115230,115569,50
22,90,115230,115572,5000
22,90,115230,115575,50
22,90,115230,115577,500
22,90,115230,115583,50
22,90,115230,115587,50
22,90,115230,115591,50
22,90,115230,115597,5000
22,90,115230,115598,50
22,90,115230,115610,50
22,90,115230,115611,50
22,90,115230,115615,5000
22,90,115230,115626,50
22,90,115230,115628,500
22,90,115230,115631,5000
22,90,115230,115634,5000
22,90,115230,115637,50
22,90,115230,115652,500
22,90,115230,115652,50
22,90,115230,115660,50
22,90,115230,115664,50
22,90,115230,115667,500
22,90,115230,115672,50
22,90,115230,115672,50
22,90,115230,115681,50
22,90,115230,115684,50
22,90,115230,115686,50
22,90,115230,115690,50
22,90,115230,115691,5000
22,90,115230,115696,50
22,90,115230,115704,50
22,90,115230,115710,50
22,90,115230,115715,50
22,90,115230,115720,5000
22,90,115230,115722,50
22,90,115230,115724,5000
22,90,115230,115725,50
22,90,115230,115728,5000
23,81,134692,134803,50
23,81,134692,134804,5000
23,81,134692,134808,500
23,81,134692,134810,5000
23,81,134692,134813,500
23,81,134692,134822,5000
23,81,134692,134823,50
23,81,134692,134823,50
23,81,134692,134842,5000
23,81,134692,134844,50
23,81,134692,134844,50
23,81,134692,134845,50
23,81,134692,134848,50
23,81,134692,134853,50
23,81,134692,134854,50
23,81,134692,134862,50
23,81,134692,134882,5000
23,81,134692,134885,50
23,81,134692,134890,50
23,81,134692,134894,50
23,81,134692,134897,500
23,81,134692,134899,5000
23,81,134692,134908,50
23,81,134692,134919,50
23,81,134692,134926,50
23,81,134692,134928,5000
23,81,134692,134929,5000
23,81,134692,134935,50
23,81,134692,134937,50
23,81,134692,134937,50
23,81,134692,134937,50
23,81,134692,134938,50
23,81,134692,134965,5000
23,81,134692,134967,50
23,81,134692,134973,50
23,81,134692,134980,50
23,81,134692,134992,50
23,81,134692,135012,50
23,81,134692,135014,50
23,81,134692,135018,50
23,81,134692,135018,500
23,81,134692,135025,50
23,81,134692,135039,50
23,81,134692,135039,50
23,81,134692,135048,50
23,81,134692,135053,500
23,81,134692,135057,50
23,81,134692,135062,500
23,81,134692,135064,50
23,81,134692,135070,50
23,81,134692,135071,5000
23,81,134692,135072,50
23,81,134692,135073,50
23,81,134692,135074,5000
23,81,134692,135081,50
23,81,134692,135085,5000
23,81,134692,135087,50
23,81,134692,135093,5000
23,81,134692,135095,500
23,81,134692,135098,500
23,81,134692,135101,500
23,81,134692,135111,500
23,81,134692,135114,500
23,81,134692,135117,50
23,81,134692,135119,500
23,81,134692,135121,500
23,81,134692,135121,50
23,81,134692,135132,5000
23,81,134692,135135,5000
23,81,134692,135143,5000
23,81,134692,135148,50
23,81,134692,135153,5000
23,81,134692,135160,500
23,81,134692,135162,50
23,81,134692,135163,50
23,81,134692,135165,50
23,81,134692,135177,500
23,81,134692,135177,5000
23,81,134692,135180,50
23,81,134692,135181,50
23,81,134692,135183,50
24,81,150924,151026,50
24,81,150924,151034,50
24,81,150924,151036,500
24,81,150924,151047,50
24,81,150924,151050,50
24,81,150924,151051,50
24,81,150924,151053,50
24,81,150924,151054,500
24,81,150924,151054,50
24,81,150924,151056,50
24,81,150924,151084,50
24,81,150924,151091,50
24,81,150924,151100,500
24,81,150924,151104,5000
24,81,150924,151105,50
24,81,150924,151105,50
24,81,150924,151108,5000
24,81,150924,151108,50
24,81,150924,151117,500
24,81,150924,151117,500
24,81,150924,151121,50
24,81,150924,151122,5000
24,81,150924,151125,50
24,81,150924,151128,50
24,81,150924,151129,500
24,81,150924,151130,5000
24,81,150924,151131,50
24,81,150924,151134,50
24,81,150924,151138,50
24,81,150924,151144,500
24,81,150924,151146,50
24,81,150924,151153,500
24,81,150924,151154,50
24,81,150924,151160,50
24,81,150924,151171,5000
